id_acidente	id_vitima	id_veiculo	sexo	idade	tipo_vitima	classificacao	tipo_veiculo	estado_alcoolizacao	escolaridade	data
D091301674	001	02	M	29	CD	F	OT	BR	3	          
D091301675	001	01	M	23	CD	F	MO	BR	5	          
D091301675	002	01	M	23	PS	F	MO	BR	2	          
D091301677	001	01	M	23	CD	F	AU	BR	6	          
D091301678	001	01	M	20	CD	F	MO	BR	5	          
D091301679	002	01	M	02	PD	F	SI	BR	8	          
D091301679	001	01	F	63	PD	F	SI	BR	8	          
D091301681	001	01	F	25	PS	F	MO	BR	5	          
D091301683	001	02	M	26	CD	F	MO	BR	5	          
D091301684	001	02	M	32	CD	F	MO	BR	5	          
D091301685	001	02	M	29	CD	F	MO	BR	3	          
D091301686	001	01	M	26	CD	F	MO	BR	3	          
D091301687	001	01	F	41	CD	F	MO	BR	5	          
D091301688	001	01	M	20	CD	F	MO	BR	3	          
D091301689	001	01	M	31	CD	F	MO	BR	8	          
D091301689	002	01	M	08	PS	F	MO	BR	8	          
D091301690	001	01	F	19	PD	F	MO	BR	3	          
D091301691	001	02	M	36	CD	F	MO	BR	3	          
D091301691	002	02	F	37	PS	F	MO	BR	4	          
D091301692	001	01	F	38	PD	F	MO	BR	5	          
D091301693	001	01	M	35	CD	F	MO	BR	5	          
D091301694	001	01	M	43	PD	F	OU	BR	8	          
D091301695	002	02	F	38	PS	F	AU	BR	8	          
D091301695	001	02	M	SI	CD	F	AU	BR	8	          
D091301696	001	01	M	43	CD	F	MO	BR	8	          
D091301697	002	01	M	18	PS	F	MO	BR	2	          
D091301697	001	01	M	21	CD	F	MO	BR	3	          
D091301698	001	01	M	46	CD	F	AU	BR	2	          
D091301699	001	01	M	43	PD	F	AU	BR	8	          
D091301700	001	01	M	29	CD	F	MO	BR	5	          
D091301700	002	01	M	21	PS	F	MO	BR	3	          
D091301700	003	01	F	29	PD	F	MO	BR	5	          
D091301701	001	01	M	45	CD	F	AU	BR	8	          
D091301702	001	01	M	55	CD	F	MO	BR	3	          
D091301702	002	01	F	65	PD	F	MO	BR	3	          
D091301703	001	02	M	24	CD	F	MO	BR	3	          
D091301704	002	02	F	21	PS	F	AU	BR	5	          
D091301704	001	02	M	28	CD	F	AU	BR	5	          
D091301706	001	02	M	33	CD	F	MO	BR	5	          
D091301707	001	01	F	25	PD	F	MO	BR	5	          
D091301708	001	02	F	38	PS	F	AU	BR	2	          
D091301709	001	01	F	11	PD	F	AU	BR	1	          
D091301710	003	03	M	15	PS	F	MO	BR	8	          
D091301710	002	03	M	44	CD	F	MO	BR	8	          
D091301710	001	02	M	26	CD	F	MO	BR	5	          
D091301711	001	02	M	42	CD	F	MO	BR	3	          
D091301712	001	01	M	28	CD	F	MO	BR	5	          
D091301713	001	01	F	46	PD	F	AU	BR	3	          
D091301714	001	02	M	20	CD	F	MO	BR	4	          
D091301715	002	02	F	20	PS	F	MO	BR	5	          
D091301715	001	02	M	20	CD	F	MO	BR	5	          
D091301716	001	01	F	SI	PD	F	MO	BR	8	          
D091301717	002	01	F	21	PS	F	MO	BR	5	          
D091301717	001	01	M	44	CD	F	MO	BR	3	          
D091301718	001	02	M	36	CD	F	MO	BR	5	          
D091301719	001	01	M	51	PD	F	SI	BR	3	          
D091301720	001	02	M	SI	CD	F	MO	BR	3	          
D091301721	001	01	F	24	SI	F	MO	BR	5	          
D091301722	001	03	M	22	CD	F	MO	BR	5	          
D091301722	002	04	F	33	CD	F	BI	BR	7	          
D091301723	001	01	M	26	CD	F	MO	BR	5	          
D091301724	001	01	M	47	CD	F	MO	BR	5	          
D091301726	001	01	M	18	CD	F	MO	BR	3	          
D091301727	001	01	M	47	CD	F	MO	BR	5	          
D091301728	001	01	M	29	CD	F	MO	BR	5	          
D091301729	001	01	M	34	PD	F	AU	BR	5	          
D091301730	001	01	M	29	CD	F	MO	BR	5	          
D091301731	001	01	M	35	CD	F	MO	BR	5	          
D091301732	001	01	M	50	CD	F	MO	BR	3	          
D091301733	001	01	F	38	PS	F	OU	BR	7	          
D091301734	001	01	M	23	CD	F	MO	BR	5	          
D091301735	001	01	F	20	PS	F	AU	BR	3	          
D091301735	003	01	M	25	PS	F	AU	BR	3	          
D091301735	002	01	F	22	PS	F	AU	BR	3	          
D091301736	002	02	F	28	PS	F	MO	BR	5	          
D091301736	001	02	M	27	CD	F	MO	BR	3	          
D091301737	001	01	M	25	CD	F	MO	BR	3	          
D091301738	003	01	M	12	PS	F	OU	BR	8	          
D091301738	002	01	M	14	PS	F	OU	BR	8	          
D091301738	001	01	M	37	CD	F	OU	BR	3	          
D091301739	002	01	F	79	PD	F	AU	BR	3	          
D091301740	001	01	M	49	CD	F	MO	BR	8	          
D091301741	001	01	F	70	PD	F	MO	BR	2	          
D091301742	002	01	F	34	PS	F	AU	BR	5	          
D091301742	001	01	M	39	CD	F	AU	BR	3	          
D091301743	001	01	F	31	PS	F	AU	BR	3	          
D091301744	001	01	M	72	PD	F	AU	BR	3	          
D091301746	001	01	F	37	PD	F	AU	BR	5	          
D091301747	002	01	F	18	PS	F	AU	BR	3	          
D091301747	001	01	F	21	PS	F	AU	BR	5	          
D091301748	001	01	M	55	CD	F	MO	BR	5	          
D091301749	001	01	M	38	CD	F	MO	BR	8	          
D091301750	003	01	F	SI	PS	F	AU	BR	8	          
D091301750	001	01	F	36	PS	F	AU	BR	3	          
D091301750	002	01	M	54	PS	F	AU	BR	8	          
D091301751	001	01	M	32	CD	F	AU	BR	3	          
D091301752	001	01	M	24	CD	F	MO	BR	3	          
D091301753	005	01	F	16	PS	F	CM	BR	3	          
D091301753	003	01	F	16	PS	F	CM	BR	3	          
D091301753	004	01	F	13	PS	F	CM	BR	3	          
D091301753	002	01	F	12	PS	F	CM	BR	3	          
D091301753	001	01	F	13	PS	F	CM	BR	3	          
D091301754	001	01	M	19	CD	F	MO	BR	5	          
D091301754	002	01	F	22	PS	F	MO	BR	3	          
D091301755	002	01	M	18	PS	F	MO	BR	3	          
D091301755	001	01	M	SI	CD	F	MO	BR	8	          
D091301756	002	01	M	40	PS	F	AU	BR	5	          
D091301756	001	01	M	31	CD	F	AU	BR	5	          
D091301757	001	01	M	16	PD	F	AU	BR	3	          
D091301758	001	01	F	22	PD	F	AU	BR	5	          
D091301759	001	01	F	42	PS	F	AU	BR	7	          
D091301760	001	01	F	28	PD	F	AU	BR	5	          
D091301761	002	02	M	22	CD	F	AU	BR	4	          
D091301761	001	01	M	41	CD	F	AU	BR	7	          
D091301762	001	01	F	58	PS	F	ON	SA	3	          
D091301763	001	01	F	63	PS	F	ON	BR	3	          
D091301764	001	01	F	31	PD	F	AU	BR	7	          
D091301765	003	01	M	24	PS	F	AU	BR	3	          
D091301765	001	01	F	18	PS	F	AU	BR	3	          
D091301765	002	01	F	22	PS	F	AU	BR	5	          
D091301766	001	01	M	32	CD	F	MO	BR	5	          
D091301767	001	01	M	24	CD	F	AU	BR	5	          
D091301768	001	01	F	26	PS	F	MO	BR	5	          
D091301769	001	01	M	19	PD	F	SI	BR	8	          
D091301770	001	01	M	28	PD	F	CA	SA	3	          
D091301771	001	01	M	SI	CD	F	MO	BR	8	          
D091301772	001	01	M	20	PD	F	AU	BR	5	          
D091301773	001	02	M	27	CD	F	BI	BR	5	          
D091301774	001	01	F	25	PS	F	AU	BR	5	          
D091301776	001	02	M	03	PS	F	AU	BR	8	          
D091301777	001	02	M	39	CD	F	MO	BR	7	          
D091301778	001	02	F	36	PS	F	AU	BR	7	          
D091301779	002	02	M	32	PS	F	AU	BR	5	          
D091301779	001	02	M	36	CD	F	AU	BR	5	          
D091301780	001	01	M	35	CD	F	MO	BR	3	          
D091301781	001	01	F	50	PD	F	MO	BR	3	          
D091301782	001	01	M	29	CD	F	AU	BR	5	          
D091301783	001	01	M	32	CD	F	MO	BR	5	          
D091301784	001	02	F	48	CD	F	AU	BR	3	          
D091301785	001	02	M	42	CD	F	MO	BR	3	          
D091301786	001	01	M	13	PD	F	AU	BR	1	          
D091301787	001	02	M	20	CD	F	MO	BR	5	          
D091301787	002	02	F	15	PS	F	MO	BR	3	          
D091301788	001	02	M	45	CD	F	AU	BR	5	          
D091301789	001	02	M	23	CD	F	MO	BR	5	          
D091301790	001	01	M	17	CD	F	MO	BR	3	          
D091301792	001	01	M	29	CD	F	AU	BR	3	          
D091301792	002	02	M	20	PS	F	AU	BR	5	          
D091301793	002	01	M	26	PS	F	MO	BR	5	          
D091301793	001	01	M	27	CD	F	MO	BR	5	          
D091301794	002	02	F	44	CD	F	AU	BR	7	          
D091301794	001	01	M	33	CD	F	MO	BR	8	          
D091301795	002	01	F	05	PD	F	ON	BR	1	          
D091301795	001	01	M	42	PD	F	ON	BR	3	          
D091301796	002	02	M	32	PS	F	AU	BR	3	          
D091301796	001	02	F	32	CD	F	AU	BR	5	          
D091301798	001	01	M	45	PS	F	MO	BR	3	          
D091301799	001	01	F	28	CD	F	MO	BR	8	          
D091301800	001	01	F	09	PD	F	AU	BR	8	          
D091301801	001	02	M	22	CD	F	MO	BR	3	          
D091301802	003	01	F	24	PS	F	AU	BR	3	          
D091301802	001	01	F	31	CD	F	AU	BR	5	          
D091301802	002	01	F	28	PS	F	AU	BR	5	          
D091301803	001	01	F	26	PS	F	ON	BR	5	          
D091301804	001	01	M	22	CD	F	MO	BR	3	          
D091301805	001	02	M	40	CD	F	BI	BR	3	          
D091301806	001	01	F	66	PD	F	AU	BR	3	          
D091301807	001	02	F	36	PS	F	MO	BR	3	          
D091301807	002	02	F	04	PS	F	MO	BR	8	          
D091301808	001	01	F	37	PS	F	AU	BR	8	          
D091301809	002	02	M	31	PS	F	AU	BR	5	          
D091301809	001	02	M	30	CD	F	AU	BR	7	          
D091301810	001	01	F	50	PD	F	MO	BR	3	          
D091301811	001	01	M	SI	PD	F	AU	SA	8	          
D091301812	002	01	M	57	PD	F	AU	BR	3	          
D091301812	001	01	F	17	PS	F	AU	BR	4	          
D091301813	001	02	F	34	CD	F	MO	BR	5	          
D091301814	001	01	F	17	PD	F	AU	BR	5	          
D091301815	001	01	F	12	PS	F	MC	BR	3	          
D091301817	001	01	F	28	PD	F	AU	BR	8	          
D091301818	001	01	M	39	CD	F	AU	BR	4	          
D091301819	001	01	M	30	CD	F	MO	BR	3	          
D091301820	001	02	F	45	PS	F	AU	BR	5	          
D091301821	001	01	F	08	PD	F	AU	BR	8	          
D091301822	002	02	M	27	CD	F	AU	BR	5	          
D091301822	001	01	M	47	CD	F	AU	BR	5	          
D091301823	001	03	F	40	CD	F	AU	BR	5	          
D091301824	001	01	F	29	PS	F	SI	BR	5	          
D091301825	001	01	F	26	PD	F	MO	BR	5	          
D091301826	001	01	M	25	CD	F	MO	BR	5	          
D091301827	001	01	F	24	CD	F	AU	BR	7	          
D091301827	002	01	M	23	PS	F	AU	BR	5	          
D091301828	001	01	M	38	CD	F	MO	BR	5	          
D091301829	001	01	M	81	PD	F	AU	BR	2	          
D091301830	001	01	F	38	CD	F	AU	BR	7	          
D091301831	002	01	F	08	PS	F	AU	BR	1	          
D091301831	001	01	M	32	CD	F	AU	BR	5	          
D091301831	004	01	M	14	PS	F	AU	BR	3	          
D091301831	003	01	F	37	PS	F	AU	BR	8	          
D091301832	002	01	F	25	PS	F	CM	BR	5	          
D091301832	003	02	M	29	CD	F	AU	BR	5	          
D091301832	001	01	M	33	CD	F	CM	BR	5	          
D091301833	002	01	F	27	PS	F	AU	BR	7	          
D091301833	001	01	F	21	PS	F	AU	BR	5	          
D091301834	001	01	F	75	PD	F	MO	BR	3	          
D091301835	001	02	M	28	CD	F	MO	BR	4	          
D091301836	001	01	M	16	PD	F	SI	BR	3	          
D091301837	002	01	M	34	PS	F	AU	BR	8	          
D091301837	001	01	M	17	PS	F	AU	BR	8	          
D091301838	001	02	M	18	CD	F	MO	BR	3	          
D091301839	001	01	M	SI	PD	F	AU	BR	8	          
D091301840	001	01	M	18	CD	F	MO	BR	8	          
D091301841	001	01	M	23	CD	F	MO	BR	3	          
D091301842	001	02	M	24	CD	F	MO	BR	5	          
D091301843	001	01	M	23	CD	F	BI	BR	5	          
D091301844	001	01	M	SI	CD	F	BI	BR	8	          
D091301845	001	01	M	19	CD	F	MO	BR	5	          
D091301846	001	01	M	22	PD	F	AU	BR	5	          
D091301847	001	01	M	39	CD	F	MO	BR	5	          
D091301848	001	01	F	27	PS	F	MC	BR	5	          
D091301849	002	01	F	24	PD	F	MO	BR	5	          
D091301849	001	01	M	25	CD	F	MO	BR	5	          
D091301850	001	01	F	24	PS	F	ON	BR	5	          
D091301851	001	01	M	06	PD	F	AU	BR	1	          
D091301851	003	02	F	12	PD	F	AU	BR	1	          
D091301851	002	02	F	13	PD	F	AU	BR	1	          
D091301851	004	01	M	14	PD	F	AU	BR	3	          
D091301851	005	02	M	13	PD	F	AU	BR	3	          
D091301852	001	01	M	24	CD	F	MO	BR	5	          
D091301853	001	01	M	18	PD	F	AU	BR	5	          
D091301854	001	01	M	21	CD	F	BI	BR	2	          
D091301855	001	01	F	13	PD	F	AU	BR	8	          
D091301855	002	01	M	24	PS	F	AU	BR	3	          
D091301856	001	01	F	53	PS	F	ON	BR	3	          
D091301857	001	01	F	52	PD	F	AU	BR	3	          
D091301858	001	01	M	37	PD	F	AU	BR	5	          
D091301859	001	01	M	06	PD	F	AU	BR	3	          
D091301861	001	02	M	44	CD	F	MO	BR	5	          
D091301863	002	01	F	20	PS	F	ON	BR	3	          
D091301863	001	01	M	45	CD	F	ON	BR	3	          
D091301864	001	01	M	37	CD	F	MO	AA	5	          
D091301864	002	01	M	47	PS	F	MO	BR	5	          
D091301865	001	01	M	27	CD	F	MO	BR	5	          
D091301865	002	01	M	35	PS	F	MO	BR	5	          
D091301866	001	01	M	60	PD	F	SI	BR	8	          
D091301867	001	01	M	28	PD	F	OU	BR	2	          
D091301868	001	02	M	31	CD	F	MO	BR	5	          
D091301869	001	01	F	38	CD	F	AU	BR	7	          
D091301870	001	01	M	22	CD	F	MO	BR	2	          
D091301870	002	01	M	17	PS	F	MO	BR	3	          
D091301870	003	02	M	26	CD	F	MO	BR	5	          
D091301871	001	02	M	19	CD	F	MO	BR	3	          
D091301872	001	01	M	28	CD	F	MO	BR	2	          
D091301873	001	01	M	15	CD	F	MO	BR	2	          
D091301873	002	01	M	13	PS	F	MO	BR	2	          
D091301874	001	01	M	29	CD	F	MO	BR	5	          
D091301875	001	01	M	37	CD	F	MO	BR	5	          
D091301876	001	01	M	17	PS	F	MO	BR	4	          
D091301877	001	01	M	34	CD	F	MO	BR	5	          
D091301878	001	01	F	43	PD	F	SI	BR	3	          
D091301879	001	01	M	10	PD	F	AU	BR	2	          
D091301880	001	01	F	49	PD	F	SI	BR	3	          
D091301881	003	03	M	36	CD	F	MO	BR	7	          
D091301881	002	02	M	33	CD	F	MO	BR	5	          
D091301881	001	01	F	47	CD	F	AU	BR	7	          
D091301882	001	01	M	24	CD	F	MO	BR	4	          
D091301883	001	01	M	41	CD	F	AU	BR	5	          
D091301885	001	01	F	51	CD	F	CM	BR	5	          
D091301885	002	01	M	43	PD	F	CM	BR	3	          
D091301886	001	01	M	39	CD	F	AU	BR	3	          
D091301887	001	01	M	49	PD	F	ON	BR	3	          
D091301889	001	01	M	45	PS	F	AU	BR	5	          
D091301890	001	01	M	24	PS	F	AU	BR	5	          
D091301891	002	01	M	44	PD	F	MO	BR	3	          
D091301891	001	01	M	34	CD	F	MO	BR	5	          
D091301892	002	01	F	24	PS	F	AU	BR	5	          
D091301892	001	01	M	27	CD	F	AU	BR	3	          
D091301893	003	01	F	45	PS	F	ON	BR	3	          
D091301893	002	01	F	49	PS	F	ON	BR	8	          
D091301893	001	01	F	55	PS	F	ON	BR	2	          
D091301894	001	01	M	24	CD	F	MO	BR	5	          
D091301895	001	01	F	60	PD	F	AU	BR	3	          
D091301896	001	01	M	36	CD	F	MO	BR	3	          
D091301897	003	01	F	18	PS	F	AU	BR	3	          
D091301897	004	01	F	16	PS	F	AU	BR	8	          
D091301897	002	01	F	17	PS	F	AU	BR	8	          
D091301897	001	01	M	30	CD	F	AU	BR	3	          
D091301898	001	01	F	SI	PD	F	MO	BR	8	          
D091301899	001	01	M	19	CD	F	MO	BR	4	          
D091301899	002	01	M	18	PS	F	MO	BR	4	          
D091301900	001	01	M	56	CD	F	MO	BR	3	          
D091301903	001	01	M	24	CD	F	AU	BR	3	          
D091301903	002	02	F	22	PS	F	AU	BR	5	          
D091301904	001	01	M	37	PD	F	AU	BR	5	          
D091301905	001	01	F	34	PD	F	MO	BR	5	          
D091301906	001	01	M	28	CD	F	MO	BR	3	          
D091301907	001	01	M	61	CD	F	AU	BR	8	          
D091301908	001	01	F	35	PS	F	CM	BR	3	          
D091301909	001	01	F	SI	PD	F	SI	BR	3	          
D091301910	001	01	F	12	PD	F	AU	BR	2	          
D091301911	001	01	M	33	CD	F	MO	BR	3	          
D091301912	001	01	M	21	CD	F	MO	BR	5	          
D091301913	001	01	M	06	PD	F	AU	BR	1	          
D091301914	001	01	M	10	PD	F	CM	BR	3	          
D091301915	002	01	M	44	PD	F	AU	BR	8	          
D091301915	001	01	F	SI	PD	F	AU	BR	8	          
D091301916	001	01	M	33	CD	F	MO	BR	5	          
D091301916	002	01	M	58	PD	F	MO	BR	8	          
D091301917	001	02	M	14	CD	F	MO	BR	2	          
D091301919	001	02	M	25	CD	F	MO	BR	3	          
D091301920	001	01	M	53	PS	F	AU	BR	7	          
D091301921	001	02	M	33	CD	F	MO	BR	5	          
D091301922	001	01	M	62	CD	F	MO	BR	2	          
D091301923	001	01	M	67	CD	F	AU	BR	3	          
D091301924	001	01	M	47	CD	F	MO	BR	2	          
D091301925	001	01	M	56	PD	F	SI	BR	3	          
D091301926	001	01	F	13	PS	F	MO	BR	3	          
D091301927	001	02	M	SI	CD	F	AU	BR	8	          
D091301928	001	01	F	26	PD	F	AU	BR	3	          
D091301928	002	01	F	SI	PD	F	AU	BR	8	          
D091301929	001	01	M	09	PD	F	SI	BR	8	          
D091301930	001	01	M	29	CD	F	MO	BR	5	          
D091301933	001	01	M	69	CD	F	AU	BR	3	          
D091301934	001	01	M	44	CD	F	MO	BR	2	          
D091301937	001	01	M	30	CD	F	MO	BR	5	          
D091301938	001	01	M	06	PD	F	SI	BR	8	          
D091301939	002	03	F	26	PS	F	CM	BR	5	          
D091301939	001	03	M	25	PS	F	CM	BR	7	          
D091301940	001	02	X	SI	SI	F	MO	BR	8	          
D091301940	002	02	M	18	SI	F	MO	BR	3	          
D091301941	001	02	M	47	CD	F	AU	BR	7	          
D091301942	001	02	M	28	CD	F	MO	BR	5	          
D091301942	002	02	M	21	PS	F	MO	BR	5	          
D091301943	001	01	M	42	CD	F	MO	BR	3	          
D091301943	002	01	F	45	PS	F	MO	BR	5	          
D091301944	001	01	M	33	CD	F	CM	BR	5	          
D091301945	001	01	F	19	PD	F	MO	BR	3	          
D091301946	001	01	M	30	PD	F	SI	BR	5	          
D091301947	001	01	F	16	PD	F	AU	BR	8	          
D091301948	001	01	M	38	CD	F	MO	BR	5	          
D091301949	002	02	F	44	PS	F	AU	BR	2	          
D091301949	001	02	F	49	PS	F	AU	BR	3	          
D091301950	001	01	M	35	PD	F	AU	BR	7	          
D091301950	002	01	M	40	PD	F	AU	BR	8	          
D091301950	003	01	F	44	PD	F	AU	BR	8	          
D091301950	004	01	F	18	PD	F	AU	BR	8	          
D091301951	001	01	M	20	CD	F	MO	BR	5	          
D091301952	002	01	M	26	PD	F	AU	BR	3	          
D091301952	001	01	M	36	CD	F	AU	BR	5	          
D091301953	001	01	F	61	PD	F	MO	BR	8	          
D091301954	001	01	F	48	CD	F	AU	BR	5	          
D091301954	002	02	M	22	PD	F	AU	BR	3	          
D091301955	001	01	M	23	CD	F	MO	BR	5	          
D091301955	002	01	F	19	PS	F	MO	BR	3	          
D091301956	001	01	F	06	PD	F	MO	BR	8	          
D091301957	001	01	M	18	CD	F	MO	BR	3	          
D091301958	001	01	M	26	CD	F	MO	BR	4	          
D091301958	002	01	F	19	PD	F	MO	BR	5	          
D091301959	001	01	F	21	PD	F	MC	BR	5	          
D091301960	001	01	F	15	PS	F	MO	BR	3	          
D091301961	001	01	M	52	CD	F	MO	BR	3	          
D091301962	001	01	M	50	PD	F	MO	BR	4	          
D091301963	001	01	M	48	PD	F	AU	AA	8	          
D091301964	001	01	F	13	PS	F	ON	BR	3	          
D091301964	002	01	F	SI	PS	F	ON	BR	8	          
D091301965	001	01	M	24	PD	F	MO	BR	8	          
D091301966	001	01	F	59	PD	F	MO	BR	8	          
D091301967	001	01	M	31	CD	F	MO	BR	3	          
D091301968	001	01	F	SI	PD	F	AU	BR	8	          
D091301969	001	01	M	33	CD	F	MO	BR	8	          
D091301970	001	01	F	30	PD	F	AU	BR	5	          
D091301971	001	01	M	19	CD	F	MO	BR	5	          
D091301971	002	01	M	19	PS	F	MO	BR	3	          
D091301972	001	01	M	26	CD	F	MO	BR	2	          
D091301973	001	01	M	12	CD	F	MO	BR	3	          
D091301973	002	01	M	15	PS	F	MO	BR	8	          
D091301974	001	01	M	06	PD	F	AU	BR	1	          
D091301975	001	01	M	50	CD	F	MO	BR	3	          
D091301976	001	01	F	15	CD	F	MO	BR	3	          
D091301976	002	01	M	13	PS	F	MO	BR	1	          
D091301977	001	01	F	22	PS	F	AU	BR	3	          
D091301978	001	01	F	11	PD	F	AU	BR	3	          
D091301979	001	01	M	29	CD	F	MO	BR	5	          
D091301979	002	01	F	20	PS	F	MO	BR	3	          
D091301979	003	01	M	34	PD	F	MO	BR	8	          
D091301980	001	01	M	18	CD	F	MO	BR	4	          
D091301980	002	01	M	14	PS	F	MO	BR	3	          
D091301981	001	02	F	20	PS	F	MO	BR	5	          
D091301982	001	01	M	26	PD	F	AU	BR	5	          
D091301983	001	02	M	39	CD	F	MO	BR	3	          
D091301984	002	01	M	25	PS	F	AU	BR	3	          
D091301984	001	01	M	28	CD	F	AU	BR	5	          
D091301985	001	01	M	71	PD	F	AU	BR	8	          
D091301986	001	01	F	24	SI	F	SI	BR	8	          
D091301987	001	01	M	38	PS	F	AU	BR	3	          
D091301988	001	01	M	51	PD	F	SI	BR	8	          
D091301989	001	01	M	23	CD	F	AU	BR	5	          
D091301989	002	01	M	43	PS	F	AU	BR	3	          
D091301989	003	01	M	07	PS	F	AU	BR	8	          
D091301989	004	01	F	35	PS	F	AU	BR	5	          
D091301990	001	02	F	30	PS	F	AU	BR	3	          
D091301991	001	02	M	62	CD	F	BI	BR	2	          
D091301992	001	01	M	27	PD	F	AU	BR	4	          
D091301993	001	01	F	42	PS	F	OU	BR	2	          
D091301994	001	01	F	23	CD	F	AU	BR	6	          
D091301995	001	01	F	28	PS	F	AU	BR	7	          
D091301996	001	01	M	55	PD	F	AU	BR	5	          
D091301996	002	01	M	04	PD	F	AU	BR	1	          
D091301997	001	01	M	24	CD	F	MO	BR	5	          
D091301998	001	01	F	15	PD	F	MO	BR	3	          
D091301999	001	01	M	75	PD	F	AU	BR	3	          
D091302000	001	01	M	27	PD	F	AU	BR	3	          
D091302001	001	01	M	07	PD	F	AU	BR	8	          
D091302002	002	01	M	76	PS	F	ON	BR	1	          
D091302002	001	01	F	22	PS	F	ON	BR	5	          
D091302003	001	01	M	22	CD	F	MO	BR	5	          
D091302004	001	01	F	24	PD	F	AU	BR	3	          
D091302005	001	01	M	30	CD	F	MO	BR	3	          
D091302005	002	01	F	19	PS	F	MO	BR	5	          
D091302006	001	01	M	56	PD	F	AU	BR	2	          
D091302007	001	01	F	08	PD	F	AU	BR	8	          
D091302008	001	01	M	33	CD	F	MO	BR	2	          
D091302008	002	01	M	10	PS	F	MO	BR	8	          
D091302009	001	01	M	50	CD	F	MO	BR	5	          
D091302010	001	01	M	12	PD	F	AU	BR	2	          
D091302011	001	01	M	17	CD	F	MO	BR	3	          
D091302012	001	01	M	35	CD	F	MO	BR	8	          
D091302013	001	01	F	30	PD	F	AU	BR	5	          
D091302014	001	01	F	41	PD	F	AU	BR	8	          
D091302015	001	01	M	18	PD	F	SI	BR	3	          
D091302016	001	01	M	05	PD	F	AU	BR	1	          
D091302017	001	02	M	34	CD	F	MO	BR	3	          
D091302018	001	01	M	45	CD	F	MO	BR	8	          
D091302019	003	01	F	SI	PD	F	MO	BR	8	          
D091302019	001	01	M	20	CD	F	MO	BR	5	          
D091302019	002	01	F	SI	PD	F	MO	BR	8	          
D091302020	001	01	M	54	PD	F	CA	BR	3	          
D091302021	001	02	M	36	CD	F	AU	BR	3	          
D091302022	001	02	M	35	CD	F	MO	BR	3	          
D091302023	001	02	M	30	CD	F	MO	BR	5	          
D091302024	001	02	M	19	CD	F	MO	BR	2	          
D091302024	002	02	M	13	PS	F	MO	BR	3	          
D091302025	001	02	M	46	CD	F	BI	BR	5	          
D091302026	005	01	M	07	PS	F	AU	BR	8	          
D091302026	002	01	M	29	PS	F	AU	BR	5	          
D091302026	003	01	F	SI	PS	F	AU	BR	8	          
D091302026	001	01	M	44	PS	F	AU	BR	5	          
D091302026	004	01	M	03	PS	F	AU	BR	8	          
D091302027	001	01	M	63	PD	F	AU	BR	8	          
D091302028	001	01	F	30	PS	F	ON	BR	3	          
D091302029	001	01	M	35	CD	F	MO	BR	3	          
D091302029	002	01	F	SI	PS	F	MO	BR	8	          
D091302030	001	01	M	33	CD	F	MO	BR	5	          
D091302030	002	01	F	32	PS	F	MO	BR	5	          
D091302031	001	01	M	59	CD	F	BI	BR	8	          
D091302032	001	01	M	28	CD	F	MO	BR	3	          
D091302033	001	01	M	38	CD	F	MO	BR	5	          
D091302033	002	01	F	19	PS	F	MO	BR	3	          
D091302034	001	01	M	76	PS	F	MO	BR	3	          
D091302034	002	01	M	03	PS	F	MO	BR	8	          
D091302034	003	01	M	12	PS	F	MO	BR	8	          
D091302035	002	01	F	66	PS	F	AU	BR	5	          
