id_acidente	id_veiculo	tipo_veiculo	placa	sexo_condutor	idade_condutor	categoria_habilitacao	usa_cinto_seguranca	estado_alcoolizacao	escolaridade
D071301084	02	AU	CWH2212	F	36	SI	X	BR	5
D071301084	01	AU	BQO6963	M	36	SI	X	BR	3
D071301085	01	MO	EHS9858	M	32	SI	X	BR	5
D071301085	02	AU	EQQ1693	M	58	SI	X	BR	7
D071301086	01	AU	EXB6361	M	57	SI	X	BR	3
D071301086	02	MO	EKK2988	M	22	SI	X	BR	5
D071301087	01	AU	DMF5584	M	21	SI	X	BR	5
D071301088	01	AU	CRG4305	M	31	SI	X	BR	7
D071301088	02	AU	CAI2043	M	55	SI	X	BR	5
D071301089	01	MO	EFK6825	M	22	SI	X	BR	4
D071301091	01	MO	DZN3714	M	27	SI	X	BR	6
D071301091	02	AU	DIZ3037	F	35	SI	X	BR	5
D071301091	03	OU	CZZ9140	M	25	HA	X	BR	5
D071301092	01	MO	DUV0383	M	60	SI	X	BR	5
D071301093	01	MO	EQS8603	M	22	SI	X	BR	5
D071301093	02	AU	DIE7342	M	44	SI	X	BR	8
D071301094	01	AU	DVB0553	M	36	SI	X	SA	3
D071301094	02	AU	CAQ0051	F	39	SI	X	BR	6
D071301095	01	MO	EQE0517	M	60	SI	X	BR	3
D071301095	02	AU	DTD2886	M	52	SI	X	BR	8
D071301096	01	MO	EMD8290	M	45	SI	X	BR	8
D071301096	02	AU	CQR9492	M	46	SI	X	BR	8
D071301097	01	MO	KWA1379	M	33	SI	X	BR	5
D071301098	01	MO	CDI0604	M	26	SI	X	BR	8
D071301098	02	AU	CDA8040	M	37	SI	X	BR	8
D071301099	01	MO	DYQ0471	M	25	SI	X	BR	5
D071301099	02	AU	FIT7646	F	49	SI	X	BR	5
D071301100	02	CM	DDP9608	M	52	SI	X	BR	8
D071301100	01	AU	DNO4614	M	22	SI	X	BR	6
D071301101	01	MO	DZS7602	M	37	SI	X	BR	3
D071301101	02	AU	CLB5212	F	31	SI	X	BR	5
D071301102	01	MO	FHX1066	M	29	SI	X	BR	5
D071301102	02	AU	DUC1441	M	44	SI	X	BR	3
D071301103	01	AU	DMR6427	M	54	SI	X	BR	7
D071301104	01	AU	EBB4721	M	24	SI	X	BR	5
D071301104	02	CM	EPP4121	M	SI	SI	X	BR	8
D071301105	01	MO	DGS2554	M	27	HA	X	BR	5
D071301105	02	AU	DDF5933	M	45	SI	X	BR	5
D071301106	01	ON	       	M	SI	HA	X	BR	8
D071301107	02	AU	ELZ4351	M	64	SI	X	BR	8
D071301107	01	MO	EII0798	M	18	SI	X	BR	8
D071301108	02	AU	CQR9106	M	48	SI	X	BR	8
D071301108	01	MO	DYS2054	M	21	SI	X	BR	3
D071301109	01	SI	       	X	SI	SI	X	BR	8
D071301110	02	CM	COJ0465	M	43	SI	X	BR	8
D071301110	01	MO	DYZ8360	M	22	SI	X	BR	5
D071301112	02	AU	ETJ2729	M	28	SI	X	BR	8
D071301112	01	MO	DZO7250	M	27	IN	X	BR	8
D071301113	02	AU	FRI2278	M	29	SI	X	BR	6
D071301113	01	MO	FHK1213	M	85	SI	X	BR	7
D071301114	01	AU	       	X	SI	SI	X	BR	8
D071301115	01	AU	CFQ9877	M	26	IN	X	BR	2
D071301115	02	ON	EFV8671	M	29	HA	X	BR	3
D071301116	01	AU	EUH6308	M	44	SI	X	BR	8
D071301117	01	MO	ESW6188	M	35	SI	X	BR	8
D071301118	02	AU	ANK5647	M	36	SI	X	BR	5
D071301118	01	MO	EXC1420	M	19	SI	X	BR	4
D071301119	01	BI	       	M	42	NE	X	BR	3
D071301119	02	MO	ESR7051	M	21	SI	X	BR	5
D071301120	02	AU	FGE3609	F	50	SI	X	BR	7
D071301120	01	CA	DTC9381	M	35	SI	X	BR	5
D071301121	01	CA	ELC2737	M	38	SI	X	BR	2
D071301121	02	AU	BNA8752	M	44	SI	X	BR	5
D071301122	01	AU	DWH8819	F	45	SI	X	BR	7
D071301122	02	MO	DYX4972	M	45	SI	X	BR	5
D071301123	01	MO	DYR9638	M	33	SI	X	BR	3
D071301123	02	AU	BNQ3345	M	64	SI	X	BR	3
D071301124	02	AU	EBG7322	F	38	HA	X	BR	5
D071301124	01	AU	EEY8134	M	32	HA	X	BR	5
D071301125	02	MO	DRZ0881	M	42	SI	X	BR	5
D071301125	01	MO	ESY8619	M	40	SI	X	BR	5
D071301127	01	MO	EJP8303	M	17	IN	X	BR	8
D071301128	02	MO	DUY5171	M	34	SI	X	BR	2
D071301128	01	MO	DYZ0537	M	23	IN	X	BR	3
D071301130	02	MO	DZP9098	M	25	SI	X	BR	5
D071301130	01	AU	EFA3345	X	SI	SI	X	BR	8
D071301131	01	AU	FAW0110	M	49	SI	X	BR	3
D071301132	01	MO	DYY4817	M	39	SI	X	BR	7
D071301132	02	AU	EMK0327	M	43	SI	X	BR	8
D071301133	02	AU	CPC4688	M	19	HA	X	BR	8
D071301133	01	AU	EEK7945	M	26	IN	X	BR	8
D071301134	01	AU	DYA9960	F	23	SI	X	BR	5
D071301134	02	ON	DTE5052	M	40	SI	X	BR	3
D071301136	01	MO	EJM3968	M	46	SI	X	BR	8
D071301137	01	SI	       	X	SI	SI	X	BR	8
D071301138	01	MC	DTA7233	M	22	SI	X	BR	5
D071301138	02	CM	DST1676	F	27	SI	X	BR	5
D071301139	01	MO	       	X	SI	SI	X	BR	8
D071301139	02	MO	NMH5230	M	26	SI	X	BR	8
D071301140	01	AU	FAG9684	F	24	SI	X	BR	5
D071301141	01	MO	DJJ4916	M	37	SI	X	BR	5
D071301141	02	AU	DMS6884	M	26	SI	X	BR	5
D071301142	01	ON	       	M	SI	SI	X	BR	8
D071301143	01	MO	LKP4749	M	40	HA	X	BR	2
D071301144	01	SI	       	M	SI	SI	X	BR	8
D071301145	01	AU	DWR8489	F	32	HA	X	BR	6
D071301146	01	AU	EBA7850	M	26	SI	X	BR	3
D071301147	02	ON	EFU4655	M	48	SI	X	BR	3
D071301147	01	MC	FAO1988	M	26	SI	X	BR	5
D071301148	02	ON	DTA5792	M	56	SI	X	BR	3
D071301148	01	MO	DEQ7889	M	24	SI	X	BR	5
D071301149	01	ON	DJB5229	M	63	SI	X	BR	3
D071301150	01	AU	       	X	SI	SI	X	BR	8
D071301150	02	MO	BXW8506	M	31	SI	X	BR	3
D071301151	01	CA	DJE1822	M	50	SI	X	BR	3
D071301151	02	AU	BSU3933	M	36	SI	X	BR	3
D071301151	03	CA	EFW0218	M	51	SI	X	BR	3
D071301152	01	MO	EJR8773	M	21	SI	X	BR	5
D071301152	02	AU	CES2638	M	27	SI	X	BR	5
D071301153	01	AU	CKM5670	M	39	SI	X	AA	5
D071301154	01	MO	EII7045	M	23	IN	X	BR	4
D071301155	01	MO	       	X	SI	SI	X	BR	8
D071301156	01	MO	DRV8128	M	32	IN	X	BR	8
D071301156	02	AU	EBP9836	M	59	SI	X	BR	5
D071301157	01	SI	       	X	SI	SI	X	BR	8
D071301157	02	MO	       	M	38	SI	X	BR	8
D071301158	01	MO	DGM9183	M	17	IN	X	BR	3
D071301158	02	MO	       	M	17	IN	X	BR	4
D071301159	01	AU	LAD3416	M	35	IN	X	BR	3
D071301159	02	MO	DKM9720	M	23	SI	X	BR	3
D071301159	03	OU	CZZ9141	M	41	HA	X	BR	3
D071301160	01	AU	DJL6228	X	SI	SI	X	BR	8
D071301160	02	AU	CGP5809	M	16	IN	X	BR	3
D071301161	01	MO	       	X	SI	SI	X	BR	8
D071301162	02	BI	       	F	17	NE	X	BR	3
D071301162	01	SI	       	X	SI	SI	X	BR	8
D071301163	02	AU	AJZ5847	F	SI	SI	X	BR	3
D071301163	03	AU	CEJ6899	X	SI	SI	X	BR	8
D071301163	01	AU	CZX4883	M	26	SI	X	BR	5
D071301164	01	MO	       	M	18	SI	X	BR	3
D071301165	01	SI	       	X	SI	SI	X	BR	8
D071301166	01	MO	       	M	29	SI	X	BR	8
D071301166	02	BI	       	M	17	NE	X	BR	8
D071301167	01	ON	DTD5212	M	SI	SI	X	BR	8
D071301168	01	MO	DZQ9398	M	17	IN	X	BR	4
D071301169	01	MO	       	X	SI	SI	X	BR	8
D071301170	01	AU	CTJ3203	F	SI	SI	X	BR	5
D071301171	01	MO	EXE8099	M	22	HA	X	BR	5
D071301173	01	SI	BIG7080	M	SI	SI	X	BR	8
D071301174	01	MO	EIE7836	M	35	SI	X	BR	7
D071301175	01	MO	DZN2773	M	33	SI	X	BR	6
D071301175	02	AU	       	X	SI	SI	X	BR	8
D071301176	01	AU	APZ6753	M	30	SI	X	BR	8
D071301176	02	CA	DJC6114	M	36	SI	X	BR	8
D071301177	01	OU	EFV6383	M	27	SI	X	BR	5
D071301178	01	MO	EXC0193	M	26	HA	X	BR	2
D071301178	02	AU	CHC0256	M	61	HA	X	BR	8
D071301179	02	AU	BMH6310	M	44	SI	X	BR	7
D071301179	01	AU	EIO0964	M	48	SI	X	BR	8
D071301180	01	ON	DJC2541	M	50	SI	X	BR	8
D071301180	02	BI	       	X	SI	SI	X	BR	8
D071301181	01	CM	EQJ1554	M	45	SI	X	BR	8
D071301182	01	MO	DOI4870	M	23	IN	X	BR	3
D071301182	02	AU	EYN9376	M	45	HA	X	BR	6
D071301183	02	AU	JLI2156	F	52	SI	X	BR	5
D071301183	01	AU	DML0605	M	27	SI	X	BR	7
D071301184	01	SI	       	X	SI	SI	X	BR	8
D071301185	01	SI	       	X	SI	SI	X	BR	8
D071301186	02	CA	BWI4892	M	65	SI	X	BR	3
D071301186	01	MO	DRY4061	M	32	SI	X	BR	4
D071301187	01	ON	       	M	41	SI	X	BR	3
D071301188	02	BI	       	M	24	NE	X	BR	8
D071301188	01	CM	FIS8153	M	37	SI	X	BR	5
D071301189	02	BI	       	M	SI	NE	X	BR	8
D071301189	01	MO	EHS8926	M	33	SI	X	BR	8
D071301190	02	CM	EMI8020	M	63	SI	X	BR	7
D071301190	01	MO	ESE7511	M	27	SI	X	BR	3
D071301191	01	MO	ESQ2369	M	28	SI	X	BR	8
D071301191	02	AU	DDU5829	M	35	SI	X	BR	5
D071301192	01	MO	ESE1711	M	34	SI	X	BR	8
D071301192	02	AU	CMM4676	M	47	SI	X	BR	5
D071301193	01	OU	DPF1579	M	31	SI	X	BR	5
D071301193	02	BI	       	F	40	NE	X	BR	5
D071301194	01	OU	DTB1821	M	33	HA	X	BR	3
D071301195	01	MO	DYY6329	M	39	SI	X	BR	6
D071301196	01	MO	       	M	18	SI	X	BR	5
D071301197	02	AU	CSA3650	M	42	SI	X	BR	8
D071301197	01	MO	ESR6170	M	48	SI	X	BR	3
D071301198	02	AU	EQT9318	F	34	SI	X	BR	8
D071301198	01	MO	DKJ9000	M	24	IN	X	BR	8
D071301199	01	AU	DER9602	M	SI	SI	X	BR	8
D071301200	01	ON	ELQ4267	M	42	SI	X	BR	3
D071301201	01	MO	DLY6016	M	31	SI	X	BR	5
D071301201	02	AU	GTS1983	M	26	SI	X	BR	5
D071301202	01	OU	DJC0463	M	50	HA	X	BR	3
D071301203	01	AU	LQC8012	M	24	SI	X	BR	5
D071301203	02	AU	BFN1328	M	22	SI	X	BR	5
D071301204	01	MO	DNF1265	M	28	SI	X	BR	3
D071301204	02	AU	DCA8276	M	40	SI	X	BR	5
D071301205	01	MO	FJO5310	M	24	SI	X	BR	7
D071301205	02	AU	DJM4353	F	37	SI	X	BR	3
D071301206	02	AU	DKW3780	F	44	SI	X	BR	7
D071301206	01	MO	DZL5014	M	20	SI	X	BR	7
D071301207	01	MO	DCN7964	M	24	IN	X	BR	8
D071301207	02	AU	EDC5669	F	38	SI	X	BR	8
D071301208	01	MO	EWH3160	M	35	SI	X	BR	5
D071301208	02	BI	       	F	35	NE	X	BR	3
D071301209	01	MO	BSB9848	M	18	SI	X	BR	8
D071301209	02	SI	       	X	SI	SI	X	BR	8
D071301210	01	AU	CAG5599	M	33	HA	X	BR	5
D071301210	02	CM	DRG6626	M	20	SI	X	BR	5
D071301211	02	AU	EHX5964	M	28	SI	X	BR	5
D071301211	01	MO	DZN5129	M	33	SI	X	BR	5
D071301212	01	MO	       	M	28	SI	X	BR	5
D071301213	03	AU	CCA1401	M	20	HA	X	BR	8
D071301213	01	MO	DXI6928	M	18	IN	X	BR	8
D071301213	02	MO	       	M	17	IN	X	BR	8
D071301214	01	AU	EBF7476	M	46	SI	X	BR	3
D071301214	02	AU	DHT6336	M	18	IN	X	BR	3
D071301215	01	MO	FKL7870	M	28	SI	X	BR	8
D071301215	02	AU	CVR1325	M	39	SI	X	BR	8
D071301216	01	MO	       	M	20	SI	X	BR	3
D071301216	02	AU	       	X	SI	SI	X	BR	8
D071301217	01	AU	CPC0195	M	51	SI	X	BR	8
D071301218	01	MO	DRV6537	M	29	SI	X	BR	5
D071301219	03	ON	DAO1523	M	37	HA	X	BR	5
D071301219	02	AU	LAE7873	M	31	SI	X	BR	5
D071301219	01	MO	DYX1586	M	26	SI	X	BR	5
D071301220	01	MO	EFN0252	M	26	SI	X	BR	3
D071301220	02	AU	       	X	SI	SI	X	BR	8
D071301221	01	MO	EXB8539	M	30	SI	X	BR	5
D071301221	02	AU	EZO1782	M	24	SI	X	BR	5
D071301221	03	AU	DKN0429	M	29	SI	X	BR	8
D071301222	01	MO	EXE4987	M	25	SI	X	BR	3
D071301222	02	AU	CYM0036	F	SI	SI	X	BR	8
D071301223	01	AU	EDM5873	M	22	SI	X	AA	4
D071301224	03	OU	CGR8385	M	52	HA	X	BR	8
D071301224	01	MO	DPH2507	M	28	SI	X	BR	3
D071301224	02	CA	DJF5380	M	54	SI	X	BR	8
D071301225	01	MO	       	X	SI	SI	X	BR	8
D071301225	02	AU	DGA5591	M	31	SI	X	BR	5
D071301226	01	MO	DLH4107	M	22	SI	X	BR	3
D071301227	01	MO	       	X	SI	SI	X	BR	8
D071301228	01	MO	       	M	SI	SI	X	BR	8
D071301228	02	AU	       	X	SI	SI	X	BR	8
D071301229	01	AU	CFP2327	M	26	IN	X	BR	5
D071301229	02	AU	EEG7304	M	28	SI	X	BR	5
D071301230	01	AU	KMV0549	F	56	SI	X	BR	5
D071301230	03	AU	BSV1132	M	27	SI	X	BR	5
D071301230	02	MO	BYV6708	M	28	SI	X	BR	5
D071301231	01	MO	DYY0097	M	21	SI	X	BR	4
D071301231	02	AU	CRC5484	M	32	SI	X	BR	8
D071301232	01	MO	EQP2526	M	24	IN	X	BR	5
D071301232	02	AU	EBU5468	M	58	HA	X	BR	5
D071301233	01	MO	DXM3238	M	42	SI	X	BR	3
D071301234	01	AU	       	X	SI	SI	X	BR	8
D071301235	01	MO	EQR0524	M	15	IN	X	BR	2
D071301236	02	AU	BGD9144	M	48	SI	X	BR	2
D071301236	01	AU	EQA0230	M	31	SI	X	BR	5
D071301237	01	AU	CML9747	M	19	SI	X	BR	2
D071301238	01	AU	COO9813	M	28	IN	X	BR	8
D071301238	02	AU	BAR3636	M	32	SI	X	BR	3
D071301239	01	AU	BOA0833	M	26	SI	X	BR	3
D071301239	02	ON	DJF8576	M	69	HA	X	BR	2
D071301240	01	AU	FAO5375	M	28	SI	X	BR	5
D071301241	01	MO	       	M	SI	SI	X	BR	8
D071301241	02	AU	DJL6403	M	28	SI	X	BR	5
D071301242	01	AU	EUG3472	M	29	SI	X	BR	5
D071301243	01	AU	FGD9757	M	59	SI	X	BR	7
D071301244	01	MO	EXA2178	M	33	SI	X	BR	4
D071301244	02	AU	DFZ4099	M	50	SI	X	BR	2
D071301245	01	MO	CTG7651	M	23	IN	X	BR	5
D071301245	02	SI	       	X	SI	SI	X	BR	8
D071301246	01	MO	       	X	SI	SI	X	BR	8
D071301247	01	MO	HSM0485	M	18	IN	X	BR	3
D071301247	02	OU	DTD1172	M	45	HA	X	BR	3
D071301248	02	AU	BFC5982	M	46	SI	X	BR	5
D071301248	01	AU	FAS3602	F	37	SI	X	BR	7
D071301249	01	AU	FFH3348	X	SI	SI	X	BR	8
D071301249	02	MO	FHX0445	M	46	SI	X	BR	3
D071301250	01	CA	BXJ9148	M	51	SI	X	BR	5
D071301250	02	MO	EXA9667	M	34	SI	X	BR	5
D071301251	01	MO	DZL2157	M	22	SI	X	BR	3
D071301252	01	MO	EEB2031	M	26	SI	X	BR	5
D071301253	02	CM	EBA1317	F	47	SI	X	BR	4
D071301253	01	CA	       	X	SI	SI	X	BR	8
D071301254	02	AU	EEW1126	M	56	SI	X	BR	3
D071301254	03	AU	EWT2498	M	40	SI	X	BR	7
D071301254	01	MO	DYX1994	M	45	SI	X	BR	3
D071301255	01	MO	HDU9919	M	26	SI	X	BR	6
D071301255	02	AU	EJF8374	F	SI	SI	X	BR	8
D071301256	01	CM	DWS2104	M	35	SI	X	BR	3
D071301257	01	MO	DZQ0613	M	33	SI	X	BR	5
D071301257	02	AU	EBW0913	M	46	SI	X	BR	3
D071301258	01	MO	EXA2972	M	21	SI	X	BR	5
D071301259	01	MO	DLZ3469	M	43	SI	X	BR	5
D071301260	01	AU	HHX9199	M	36	SI	X	BR	3
D071301261	01	MO	ESR5604	M	26	SI	X	BR	5
D071301261	02	AU	ELX1395	M	45	SI	X	BR	8
D071301262	01	OU	ELQ5633	M	42	HA	X	BR	3
D071301262	02	VA	EUR6264	M	49	SI	X	BR	5
D071301262	03	AU	CBF4497	X	SI	SI	X	BR	8
D071301263	01	AU	AJI9314	M	44	HA	X	AA	3
D071301263	02	AU	AEH6128	M	43	HA	X	BR	3
D071301263	03	AU	EDU2167	X	SI	SI	X	BR	8
D071301264	01	AU	BBH0506	F	27	SI	X	BR	8
D071301264	02	AU	LIZ2649	M	25	SI	X	BR	8
D071301265	01	AU	CJJ5206	M	SI	SI	X	BR	8
D071301265	02	AU	EZT7691	M	44	SI	X	BR	6
D071301266	01	CA	       	X	SI	SI	X	BR	8
D071301266	02	CM	DZE6740	M	35	SI	X	BR	5
D071301267	01	AU	       	M	26	SI	X	BR	5
D071301268	01	MO	       	M	28	SI	X	BR	7
D071301268	02	AU	       	X	SI	SI	X	BR	8
D071301269	01	MO	ESR2863	M	32	SI	X	BR	5
D071301270	02	ON	ELW8151	M	46	SI	X	BR	4
D071301270	01	AU	DUN5887	F	39	SI	X	BR	6
D071301271	01	AU	FJM8376	M	29	SI	X	BR	6
D071301272	01	OU	DTD0343	M	34	HA	X	BR	5
D071301273	01	OU	       	X	SI	SI	X	BR	8
D071301274	01	MO	EXF2397	M	35	SI	X	BR	3
D071301274	02	AU	JLV6588	M	29	SI	X	BR	3
D071301275	01	AU	CCF7812	M	24	IN	X	BR	3
D071301276	01	MO	CDI3929	M	24	SI	X	BR	6
D071301277	01	AU	DLC4120	M	70	HA	X	BR	8
D071301278	01	SI	       	X	SI	SI	X	BR	8
D071301278	02	MO	       	X	SI	SI	X	BR	8
D071301279	02	AU	       	X	SI	SI	X	BR	8
D071301279	01	MO	EIE3968	M	46	SI	X	BR	5
D071301280	01	AU	BNC0548	F	43	SI	X	BR	5
D071301281	02	AU	DVR9257	F	58	SI	X	BR	7
D071301281	01	MO	EFN0083	M	23	SI	X	BR	7
D071301282	03	AU	CSJ3075	M	24	SI	X	BR	5
D071301282	02	AU	DSS9299	M	31	SI	X	BR	5
D071301282	01	AU	DZI5592	F	36	HA	X	BR	5
D071301283	01	AU	CNS6189	F	44	SI	X	BR	3
D071301284	01	MO	EWG9048	M	51	SI	X	BR	5
D071301284	02	AU	       	X	SI	SI	X	BR	8
D071301285	01	MO	CJK0803	M	25	IN	X	BR	5
D071301286	01	CM	DMS0480	M	29	SI	X	BR	5
D071301287	02	AU	DSI6543	M	55	SI	X	BR	5
D071301287	01	AU	EJE0579	M	22	SI	X	BR	7
D071301288	01	MO	ESE3875	M	31	SI	X	BR	3
D071301288	02	AU	CLL8772	F	55	SI	X	BR	7
D071301289	01	AU	DPG6802	M	33	SI	X	BR	5
D071301289	02	MO	DZL2185	M	25	SI	X	BR	5
D071301290	02	MO	EXA3062	M	40	SI	X	BR	8
D071301290	01	CM	BYH3062	M	35	SI	X	BR	2
D071301291	02	MO	DRV6193	M	31	SI	X	BR	3
D071301291	01	AU	ATX6572	M	23	SI	X	BR	5
D071301292	01	CA	BRA2547	X	SI	SI	X	BR	8
D071301292	02	MO	DWK1514	M	23	SI	X	BR	3
D071301293	02	AU	BOL4029	M	22	SI	X	BR	5
D071301293	01	AU	ELN2969	F	30	SI	X	BR	5
D071301293	03	AU	       	M	53	SI	X	BR	2
D071301295	01	AU	BFC4638	M	32	SI	X	BR	5
D071301295	02	MO	EJQ4638	M	20	SI	X	BR	3
D071301296	01	ON	DJF8119	F	SI	SI	X	BR	8
D071301296	02	MO	FFJ9735	M	26	SI	X	BR	5
D071301297	01	AU	FEV1834	M	32	SI	X	BR	3
D071301297	02	MO	DZO2256	M	29	SI	X	BR	4
D071301298	01	AU	       	X	SI	SI	X	BR	8
D071301299	01	AU	DMP0678	F	32	SI	X	BR	5
D071301299	02	CA	ELW8339	M	36	SI	X	BR	4
D071301300	01	AU	       	X	SI	SI	X	BR	8
D071301300	02	MO	CTY7004	M	38	SI	X	BR	3
D071301301	01	MO	DUF4349	M	20	SI	X	BR	5
D071301301	02	MO	JNY2690	M	41	SI	X	BR	5
D071301302	02	MO	       	X	SI	SI	X	BR	8
D071301302	01	MO	DYW2061	M	20	HA	X	BR	3
D071301303	01	AU	EET7682	M	41	HA	X	BR	4
D071301304	02	MO	EXD4354	M	40	HA	X	BR	3
D071301304	01	AU	DDC2562	M	26	HA	X	BR	5
D071301305	01	AU	EGT0640	M	30	HA	X	BR	6
D071301305	02	MO	EJO0660	M	35	HA	X	BR	5
D071301306	01	AU	DRU1525	M	41	HA	X	BR	4
D071301306	02	MO	EQS6253	M	24	HA	X	BR	3
D071301307	01	AU	DQA5529	F	SI	SI	X	BR	8
D071301307	02	AU	DRG9702	F	SI	SI	X	BR	5
D071301308	01	AU	CYQ5488	F	32	SI	X	BR	7
D071301309	01	CM	EKN8729	M	24	HA	X	BR	3
D071301309	02	MO	EXB2544	F	27	HA	X	BR	5
D071301310	01	ON	ELQ1277	M	46	SI	X	BR	2
D071301311	01	AU	ELW5740	X	SI	SI	X	BR	8
D071301311	02	MO	DVV7620	M	32	SI	X	BR	3
D071301312	01	AU	HAK2240	M	20	IN	X	BR	5
D071301312	02	MO	NJA3981	M	32	HA	X	BR	5
D071301313	01	AU	BTP8045	M	24	IN	X	BR	3
D071301313	02	CM	BMT8930	X	SI	SI	X	BR	8
D071301314	01	AU	DKB0976	M	25	IN	X	BR	3
D071301314	02	AU	FGH4822	M	66	HA	X	BR	5
D071301315	01	CM	DWG5454	M	20	SI	X	BR	5
D071301316	01	AU	       	X	SI	SI	X	BR	8
D071301316	02	MO	EHC7330	M	23	SI	X	BR	5
D071301317	01	AU	EUR0035	M	30	SI	X	BR	7
D071301317	02	AU	DAM6332	F	SI	SI	X	BR	8
D071301318	01	MO	       	F	28	SI	X	BR	5
D071301319	01	SI	       	X	SI	SI	X	BR	8
D071301320	01	AU	DKC5407	M	31	SI	X	BR	5
D071301320	02	AU	HNA3064	M	32	SI	X	BR	5
D071301321	01	MO	EIE0847	M	32	SI	X	BR	3
D071301322	02	AU	EJB5311	X	SI	SI	X	BR	8
D071301322	01	AU	EYW7525	M	47	SI	X	BR	5
D071301323	02	AU	EUT4534	M	58	HA	X	BR	8
D071301323	01	MO	FAV0064	M	SI	HA	X	BR	8
D071301324	01	AU	DMU0235	M	54	SI	X	BR	5
D071301324	02	MO	DZN7893	M	42	SI	X	BR	3
D071301325	01	AU	DBP1315	F	26	SI	X	BR	7
D071301325	02	MO	DRZ9231	M	33	SI	X	BR	3
D071301326	02	BI	       	M	31	NE	X	BR	5
D071301326	01	AU	CFS3168	F	28	SI	X	BR	5
D071301327	01	AU	DXP7225	F	33	SI	X	BR	7
D071301328	01	CA	EFW1156	M	56	SI	X	BR	3
D071301329	01	MO	DOB8081	M	47	SI	X	BR	5
D071301329	02	AU	JPG3880	F	42	SI	X	BR	7
D071301330	01	AU	EUY8768	F	25	SI	X	BR	7
D071301330	02	AU	DZA8728	M	SI	SI	X	BR	8
D071301331	02	AU	CYQ4495	M	38	SI	X	BR	3
D071301331	01	MO	FAP1411	M	30	SI	X	BR	5
D071301332	02	CA	GVP8996	M	SI	SI	X	BR	8
D071301332	01	CA	EOF5583	M	35	SI	X	BR	3
D071301333	01	MO	FHX0161	M	36	HA	X	BR	5
D071301334	01	MO	CTT9538	M	20	IN	X	AA	3
D071301335	01	AU	DSE7838	M	32	SI	X	BR	8
D071301336	01	MO	BSB2612	M	18	IN	X	BR	3
D071301336	02	AU	EEO8144	M	40	SI	X	BR	5
D071301337	01	AU	DSR3012	F	59	SI	X	BR	7
D071301338	01	MO	DUV4932	M	22	IN	X	BR	3
D071301338	02	AU	CLI3639	M	51	SI	X	BR	5
D071301339	01	AU	DUD9768	M	20	SI	X	BR	3
D071301340	01	AU	DES9097	M	73	SI	X	BR	8
D071301340	02	MO	       	M	20	SI	X	BR	3
D071301341	02	AU	DRA5557	M	23	HA	X	BR	4
D071301341	01	MO	ESF4788	M	31	HA	X	BR	6
D071301342	02	AU	DYE8474	M	29	SI	X	BR	7
D071301342	01	AU	EBT8298	F	22	SI	X	BR	6
D071301343	01	MO	EXF8014	M	32	SI	X	BR	7
D071301344	01	MO	EHM8496	M	19	SI	X	BR	5
D071301344	02	AU	EQH4034	M	39	HA	X	BR	5
D071301344	03	AU	CEF7048	M	30	SI	X	BR	7
D071301345	02	CM	EFU6989	M	37	SI	X	BR	5
D071301345	01	MO	DZP2890	M	25	SI	X	BR	7
D071301346	01	MO	       	M	19	SI	X	BR	3
D071301347	01	AU	FFT4617	F	34	SI	X	BR	7
D071301348	01	OU	       	M	SI	HA	X	BR	8
D071301348	02	BI	       	M	19	NE	X	BR	4
D071301349	02	AU	HNS0528	M	28	SI	X	BR	7
D071301349	01	MO	EQR9688	M	31	SI	X	BR	5
D071301350	02	AU	EMP3711	M	62	SI	X	BR	8
D071301350	01	MO	DJT7863	M	21	SI	X	BR	8
D071301351	02	AU	DEF2081	M	32	SI	X	BR	5
D071301351	01	MO	DJS6523	M	24	SI	X	BR	7
D071301352	01	AU	GUQ9887	M	25	SI	X	BR	5
D071301352	02	BI	       	M	SI	NE	X	BR	8
D071301353	01	MO	DZN5509	M	36	HA	X	BR	5
D071301353	02	AU	FHQ4773	M	33	SI	X	BR	7
D071301354	03	OU	DJC1619	M	33	HA	X	BR	2
D071301354	01	AU	HHX6928	M	26	SI	X	BR	3
D071301354	02	AU	FAN9604	F	25	SI	X	BR	7
D071301355	02	AU	FHJ0898	M	21	SI	X	BR	7
D071301355	01	AU	IPI2415	M	33	HA	X	AA	5
D071301356	02	AU	BMU5418	M	69	SI	X	BR	2
D071301356	01	MO	DZU5816	M	33	SI	X	BR	3
D071301357	01	AU	EFT1932	F	34	SI	X	BR	7
D071301357	02	AU	DYJ9451	M	41	SI	X	BR	7
D071301358	01	AU	EZF9438	M	25	SI	X	BR	7
D071301359	01	MO	DZR9672	M	22	SI	X	BR	3
D071301359	02	AU	EQT4836	M	70	SI	X	BR	2
D071301360	02	AU	EXZ2553	F	23	SI	X	BR	5
D071301360	01	MO	EJR2091	M	43	SI	X	BR	5
D071301361	01	AU	EZD0398	M	42	SI	X	BR	5
D071301362	01	CM	EBF6303	M	46	SI	X	BR	6
D071301363	01	AU	EBI0138	F	36	SI	X	BR	5
D071301363	02	AU	CYG8063	F	SI	SI	X	BR	8
D071301364	01	AU	COT9398	M	34	SI	X	BR	5
D071301364	02	MO	BMY7811	M	21	SI	X	BR	5
D071301365	01	AU	DKN0186	M	25	IN	X	BR	5
D071301365	02	MO	DOB6053	M	26	SI	X	BR	3
D071301366	01	AU	EQQ8374	M	49	SI	X	BR	7
