id_acidente	id_vitima	id_veiculo	sexo	idade	tipo_vitima	classificacao	tipo_veiculo	estado_alcoolizacao	escolaridade	data
D081100598	002	01	F	26	PD	F	AU	BR	3	          
D081100598	003	01	F	26	PD	F	AU	BR	8	          
D081100599	001	01	M	44	PS	F	AU	BR	8	          
D081100600	001	01	M	19	CD	F	MO	BR	5	          
D081100601	001	01	M	58	CD	F	BI	BR	2	          
D081100602	001	03	F	03	PS	F	AU	BR	1	          
D081100603	001	01	M	30	PD	F	MO	BR	5	          
D081100604	001	01	F	25	PD	F	MO	BR	3	          
D081100605	001	01	M	36	CD	F	MO	BR	8	          
D081100606	001	01	M	26	CD	F	MO	BR	8	          
D081100607	001	01	M	26	CD	F	CM	BR	5	          
D081100607	002	02	F	26	SI	F	OU	BR	5	          
D081100607	003	01	F	00	SI	F	CM	BR	8	          
D081100608	001	01	M	25	PD	F	AU	BR	4	          
D081100610	001	01	M	28	CD	F	AU	BR	7	          
D081100611	001	01	M	33	CD	F	MO	BR	6	          
D081100612	001	01	F	73	PD	F	AU	BR	8	          
D081100613	001	01	M	23	CD	F	MO	BR	5	          
D081100614	001	02	F	72	PS	F	AU	BR	8	          
D081100614	002	02	F	52	PS	F	AU	BR	8	          
D081100615	001	01	M	32	CD	F	MO	BR	4	          
D081100616	001	01	F	22	PD	F	OF	BR	3	          
D081100617	001	01	F	67	CD	F	AU	BR	5	          
D081100617	002	02	F	40	CD	F	AU	BR	7	          
D081100618	001	01	M	30	CD	F	MO	BR	3	          
D081100619	001	01	M	23	CD	F	AU	BR	3	          
D081100620	001	01	M	20	CD	F	AU	BR	5	          
D081100621	001	01	M	23	PD	F	AU	BR	7	          
D081100622	001	01	M	30	CD	F	AU	BR	7	          
D081100623	001	01	F	35	PD	F	AU	BR	7	          
D081100624	001	01	M	32	PD	F	AU	BR	5	          
D081100625	001	01	F	45	PD	F	MO	BR	3	          
D081100626	001	01	M	22	CD	F	MO	BR	3	          
D081100627	001	01	M	SI	CD	F	MO	BR	8	          
D081100628	001	01	M	53	CD	F	MO	BR	8	          
D081100629	001	01	M	26	CD	F	AU	SA	7	          
D081100630	001	01	M	34	CD	F	AU	BR	7	          
D081100630	002	01	M	36	PS	F	AU	BR	7	          
D081100630	003	01	M	29	PS	F	AU	BR	6	          
D081100631	001	01	F	36	CD	F	AU	BR	7	          
D081100632	001	02	M	29	CD	F	AU	BR	5	          
D081100632	002	02	M	20	PS	F	AU	BR	3	          
D081100633	001	01	M	25	CD	F	MO	BR	2	          
D081100634	001	01	M	28	CD	F	MO	BR	5	          
D081100635	001	01	M	26	CD	F	AU	BR	7	          
D081100635	002	01	M	21	PS	F	AU	BR	5	          
D081100636	001	02	M	10	CD	F	BI	BR	3	          
D081100637	001	01	M	21	CD	F	MO	BR	5	          
D081100638	001	01	M	69	PD	F	SI	BR	3	          
D081100639	001	01	M	07	PS	F	AU	BR	2	          
D081100640	001	01	M	17	CD	F	MO	BR	3	          
D081100641	001	02	M	26	CD	F	MO	BR	1	          
D081100642	001	01	M	19	PD	F	AU	BR	5	          
D081100643	001	01	M	21	CD	F	MO	BR	5	          
D081100644	001	01	M	33	CD	F	MO	BR	7	          
D081100645	001	01	F	56	PD	F	OU	BR	3	          
D081100646	001	01	M	29	CD	F	MO	BR	5	          
D081100647	001	01	M	18	CD	F	MO	BR	3	          
D081100648	001	01	F	62	PD	F	CM	BR	3	          
D081100649	001	01	M	16	CD	F	MO	BR	8	          
D081100649	002	01	M	15	PS	F	MO	BR	8	          
D081100650	001	01	M	25	CD	F	MO	BR	5	          
D081100651	001	02	M	43	CD	F	MO	BR	5	          
D081100652	001	01	M	32	CD	F	MO	BR	3	          
D081100653	001	01	F	27	PS	F	MO	BR	5	          
D081100654	001	01	M	40	CD	F	AU	BR	8	          
D081100654	002	01	F	38	PS	F	AU	BR	5	          
D081100655	001	02	F	44	CD	F	AU	BR	7	          
D081100655	002	02	F	02	PS	F	AU	BR	1	          
D081100656	001	02	M	25	CD	F	MO	BR	3	          
D081100658	001	02	F	44	PS	F	ON	BR	3	          
D081100659	001	02	F	22	CD	F	AU	BR	2	          
D081100660	001	02	M	30	CD	F	BI	BR	3	          
D081100661	001	02	M	42	CD	F	AU	BR	5	          
D081100662	001	02	M	30	CD	F	MO	BR	5	          
D081100663	001	02	M	30	CD	F	MO	BR	7	          
D081100664	001	02	M	31	CD	F	MO	BR	8	          
D081100665	001	02	M	28	CD	F	MO	BR	5	          
D081100666	001	01	M	35	PD	F	AU	BR	5	          
D081100667	001	01	M	36	CD	F	CM	BR	2	          
D081100667	002	02	M	32	CD	F	AU	BR	5	          
D081100667	003	04	M	28	CD	F	MO	BR	6	          
D081100668	001	03	M	26	CD	F	MO	BR	2	          
D081100669	001	02	M	22	CD	F	MO	BR	5	          
D081100670	001	03	M	28	CD	F	AU	BR	7	          
D081100671	001	02	M	27	CD	F	MO	BR	3	          
D081100672	001	02	F	22	PS	F	MO	BR	3	          
D081100673	001	01	M	22	PS	F	AU	BR	5	          
D081100673	002	01	F	27	PS	F	AU	BR	5	          
D081100674	001	02	M	25	CD	F	MO	BR	3	          
D081100674	002	02	F	26	PS	F	MO	BR	5	          
D081100675	001	02	M	23	CD	F	MO	BR	5	          
D081100676	001	02	M	27	CD	F	MO	BR	5	          
D081100677	001	02	M	37	CD	F	BI	BR	3	          
D081100678	001	02	M	34	CD	F	MO	BR	3	          
D081100679	001	02	F	38	CD	F	CM	BR	7	          
D081100680	001	01	F	68	CD	F	AU	BR	2	          
D081100680	002	01	F	66	PS	F	AU	BR	5	          
D081100680	003	02	F	SI	PS	F	AU	BR	8	          
D081100680	004	02	M	SI	PS	F	AU	BR	8	          
D081100680	005	02	F	18	PS	F	AU	BR	5	          
D081100681	001	02	F	27	PS	F	MO	BR	5	          
D081100682	001	02	M	21	CD	F	MO	BR	3	          
D081100682	002	02	F	22	PS	F	MO	BR	5	          
D081100683	001	02	M	36	CD	F	MO	BR	8	          
D081100684	001	02	M	26	CD	F	MO	BR	5	          
D081100685	001	02	F	35	CD	F	AU	BR	7	          
D081100686	001	02	F	19	CD	F	AU	BR	6	          
D081100687	001	02	M	32	CD	F	MO	BR	7	          
D081100688	001	02	M	29	CD	F	MO	BR	5	          
D081100689	001	02	F	19	PS	F	AU	BR	4	          
D081100690	001	02	M	20	CD	F	MO	BR	5	          
D081100691	001	02	F	22	PS	F	MO	BR	5	          
D081100692	001	02	M	30	CD	F	MO	BR	7	          
D081100693	001	02	M	36	CD	F	MO	BR	7	          
D081100694	001	01	M	12	PD	F	MO	BR	2	          
D081100695	001	01	M	48	CD	F	CM	BR	3	          
D081100696	001	01	F	39	PD	F	MO	BR	5	          
D081100697	001	01	M	08	PD	F	AU	BR	1	          
D081100698	001	02	M	16	CD	F	MO	BR	2	          
D081100698	002	02	M	17	PS	F	MO	BR	3	          
D081100699	001	02	M	33	CD	F	MO	BR	3	          
D081100700	001	02	M	25	CD	F	MO	BR	5	          
D081100700	002	02	M	14	PS	F	MO	BR	2	          
D081100701	001	01	M	18	PD	F	AU	BR	5	          
D081100701	002	01	M	27	PD	F	AU	BR	5	          
D081100702	001	02	M	19	CD	F	MO	BR	3	          
D081100702	002	02	M	20	PS	F	MO	BR	3	          
D081100703	001	01	F	24	PD	F	MO	BR	8	          
D081100704	001	02	M	20	CD	F	MO	BR	3	          
D081100705	001	02	M	31	CD	F	MO	BR	5	          
D081100705	002	02	F	26	PS	F	MO	BR	5	          
D081100706	001	02	M	SI	CD	F	MO	BR	8	          
D081100707	001	02	F	20	PS	F	MO	BR	3	          
D081100708	001	01	F	22	PD	F	SI	BR	3	          
D081100709	001	01	M	17	PD	F	OU	BR	3	          
D081100710	001	02	M	19	CD	F	MO	BR	3	          
D081100710	002	02	M	20	PS	F	MO	BR	3	          
D081100711	001	01	M	40	CD	F	MO	BR	8	          
D081100711	002	02	M	29	CD	F	MO	BR	5	          
D081100712	001	02	M	37	CD	F	MO	BR	5	          
D081100713	001	01	M	53	PD	F	AU	BR	3	          
D081100714	001	02	M	33	CD	F	MO	BR	8	          
D081100715	001	01	M	79	PD	F	MO	BR	8	          
D081100716	001	02	M	22	CD	F	MO	BR	5	          
D081100717	001	02	M	29	CD	F	AU	BR	5	          
D081100718	001	01	M	27	CD	F	MO	BR	5	          
D081100719	001	01	M	39	CD	F	AU	BR	3	          
D081100719	002	01	M	28	PS	F	AU	BR	3	          
D081100719	003	01	M	21	PS	F	AU	BR	3	          
D081100720	001	01	F	54	PD	F	AU	BR	3	          
D081100721	001	02	M	28	CD	F	MO	BR	5	          
D081100722	001	02	M	29	CD	F	MO	BR	8	          
D081100722	002	02	M	22	PS	F	MO	BR	5	          
D081100723	001	01	M	43	SI	F	SI	BR	8	          
D081100724	001	02	M	29	CD	F	MO	BR	5	          
D081100725	001	02	M	30	CD	F	MO	BR	4	          
D081100726	001	01	F	38	PD	F	AU	BR	5	          
D081100727	001	02	M	26	CD	F	MO	BR	5	          
D081100728	001	02	F	45	PS	F	MO	BR	3	          
D081100729	001	01	M	43	PD	F	MO	BR	5	          
D081100730	001	02	F	39	PS	F	AU	BR	5	          
D081100730	002	04	M	61	PS	F	OU	BR	2	          
D081100730	003	04	M	30	PS	F	OU	BR	2	          
D081100730	004	04	F	62	PS	F	OU	BR	2	          
D081100730	005	04	M	51	PS	F	OU	BR	8	          
D081100730	006	04	F	36	PS	F	OU	BR	8	          
D081100730	007	04	F	27	PS	F	OU	BR	8	          
D081100730	008	05	M	53	CD	F	CA	BR	5	          
D081100730	009	05	M	25	PS	F	CA	BR	2	          
D081100731	001	01	F	25	PD	F	MO	BR	7	          
D081100732	001	01	F	16	PD	F	AU	BR	2	          
D081100733	001	02	M	15	CD	F	BI	BR	8	          
D081100734	001	02	M	20	CD	F	MO	BR	5	          
D081100734	002	02	M	28	PS	F	MO	BR	4	          
D081100735	001	01	F	41	PS	F	ON	BR	2	          
D081100736	001	02	M	22	CD	F	MO	BR	5	          
D081100737	001	02	M	32	CD	F	BI	BR	2	          
D081100738	001	02	M	53	CD	F	MO	BR	8	          
D081100739	001	02	M	23	CD	F	MO	BR	3	          
D081100740	001	02	M	39	CD	F	AU	BR	5	          
D081100741	001	01	M	60	PS	F	OU	BR	2	          
D081100742	001	02	M	30	CD	F	MO	BR	5	          
D081100742	002	02	F	27	PS	F	MO	BR	5	          
D081100743	001	02	M	23	CD	F	MO	BR	5	          
D081100744	001	01	M	15	PD	F	ON	BR	3	          
D081100745	001	01	F	22	SI	F	AU	BR	3	          
D081100746	001	01	M	23	CD	F	MO	BR	3	          
D081100747	001	01	M	22	CD	F	MO	BR	8	          
D081100747	002	01	M	33	PS	F	MO	BR	8	          
D081100748	001	01	M	21	CD	F	MO	BR	5	          
D081100748	002	01	M	20	PS	F	MO	BR	3	          
D081100749	001	01	F	55	PS	F	OU	BR	5	          
D081100750	001	01	M	36	CD	F	MO	BR	5	          
D081100751	001	02	M	59	CD	F	CA	BR	7	          
D081100752	001	01	M	28	CD	F	MO	BR	5	          
D081100753	001	01	M	32	CD	F	MO	BR	5	          
D081100754	001	02	F	53	PS	F	CM	BR	8	          
D081100755	001	01	M	37	CD	F	MO	BR	5	          
D081100756	001	01	M	19	PS	F	AU	BR	3	          
D081100757	001	01	M	25	CD	F	CM	BR	5	          
D081100758	001	01	M	SI	CD	F	CA	BR	8	          
D081100759	001	01	M	29	PS	F	MO	BR	8	          
D081100760	001	01	M	45	CD	F	MO	BR	6	          
D081100761	001	01	F	30	PD	F	CA	BR	3	          
D081100762	001	01	F	62	PS	F	OU	BR	8	          
D081100763	001	01	M	52	CD	F	MO	BR	3	          
D081100764	001	01	M	33	CD	F	MO	BR	5	          
D081100765	001	01	M	45	CD	F	AU	BR	3	          
D081100766	001	01	F	33	PS	F	CM	BR	8	          
D081100766	002	01	F	15	PS	F	CM	BR	8	          
D081100766	003	01	F	15	PS	F	CM	BR	8	          
D081100766	004	01	F	10	PS	F	CM	BR	8	          
D081100766	005	01	M	04	PS	F	CM	BR	1	          
D081100767	001	02	M	40	CD	F	BI	BR	7	          
D081100768	001	01	M	45	CD	F	MO	BR	3	          
D081100769	001	01	F	34	CD	F	CM	BR	8	          
D081100769	002	01	F	17	PS	F	CM	BR	8	          
D081100769	003	01	M	22	PS	F	CM	BR	3	          
D081100770	001	01	M	47	CD	F	AU	BR	4	          
D081100771	001	01	M	21	CD	F	MO	BR	3	          
D081100771	002	02	M	SI	CD	F	AU	BR	5	          
D081100772	001	02	M	54	CD	F	AU	BR	5	          
D081100772	002	02	M	30	PS	F	AU	BR	5	          
D081100772	003	02	F	51	PS	F	AU	BR	5	          
D081100772	004	02	M	01	PS	F	AU	BR	1	          
D081100772	005	02	F	35	PS	F	AU	BR	5	          
D081100773	001	01	M	56	CD	F	MO	BR	5	          
D081100774	001	01	M	SI	CD	F	MO	BR	8	          
D081100774	002	01	X	SI	PD	F	MO	BR	8	          
D081100775	001	01	M	SI	PD	F	AU	BR	8	          
D081100776	001	01	M	21	CD	F	AU	BR	5	          
D081100777	001	01	M	21	CD	F	MO	BR	3	          
D081100778	001	01	M	49	CD	F	MO	BR	5	          
D081100779	001	01	M	51	CD	F	AU	BR	8	          
D081100780	001	01	M	54	PD	F	MO	BR	8	          
D081100781	001	02	F	25	CD	F	AU	BR	5	          
D081100782	001	02	M	54	CD	F	BI	BR	3	          
D081100783	001	01	M	59	PD	F	MO	BR	5	          
D081100784	001	01	M	36	CD	F	MO	BR	3	          
D081100785	001	01	M	33	CD	F	MO	BR	5	          
D081100786	001	01	M	22	CD	F	MO	BR	3	          
D081100787	001	01	M	24	CD	F	MO	BR	3	          
D081100788	001	01	M	22	CD	F	MO	BR	3	          
D081100789	001	01	M	27	CD	F	MO	BR	5	          
D081100790	001	01	M	32	CD	F	OU	BR	5	          
D081100791	001	01	F	28	PD	F	MO	BR	3	          
D081100792	001	02	F	28	CD	F	AU	BR	7	          
D081100792	002	02	F	27	PS	F	AU	BR	7	          
D081100792	003	02	F	26	PS	F	AU	BR	8	          
D081100793	001	01	F	35	PS	F	AU	BR	3	          
D081100793	002	01	M	30	PS	F	AU	BR	3	          
D081100794	001	01	F	14	PD	F	AU	BR	2	          
D081100795	001	02	F	08	PS	F	AU	BR	8	          
D081100796	001	02	M	25	PS	F	CM	BR	4	          
D081100797	001	01	M	28	CD	F	AU	SA	5	          
D081100798	001	01	M	27	CD	F	MO	BR	3	          
D081100798	002	01	F	SI	PS	F	MO	BR	8	          
D081100799	001	02	M	34	CD	F	MO	BR	5	          
D081100800	001	01	M	28	CD	F	MO	BR	3	          
D081100800	002	02	F	42	CD	F	MO	BR	8	          
D081100801	001	01	F	30	CD	F	MO	BR	5	          
D081100802	001	01	M	24	CD	F	MO	BR	3	          
D081100803	001	01	M	31	PD	F	AU	BR	2	          
D081100804	001	02	M	44	CD	F	BI	BR	5	          
D081100805	001	01	M	40	CD	F	MO	BR	3	          
D081100806	001	02	M	26	CD	F	MO	BR	3	          
D081100807	001	01	M	23	CD	F	MO	BR	5	          
D081100808	001	01	M	23	CD	F	MO	BR	6	          
D081100809	001	02	M	44	CD	F	MO	BR	5	          
D081100809	002	02	F	42	PS	F	MO	BR	5	          
D081100810	001	01	M	45	CD	F	OU	BR	3	          
D081100811	001	01	M	35	CD	F	MO	BR	3	          
D081100812	001	01	M	25	CD	F	MO	BR	3	          
D081100813	001	01	M	31	CD	F	MO	BR	2	          
D081100813	002	02	F	30	CD	F	AU	BR	7	          
D081100814	001	01	M	29	CD	F	MO	BR	5	          
D081100815	001	01	M	28	CD	F	MO	BR	5	          
D081100815	002	01	M	27	PS	F	MO	BR	2	          
D081100816	001	01	M	28	CD	F	MO	BR	5	          
D081100816	002	01	M	32	PS	F	MO	BR	3	          
D081100817	001	02	M	47	CD	F	AU	BR	4	          
D081100818	001	01	M	26	CD	F	MO	BR	5	          
D081100819	001	01	M	24	CD	F	MO	BR	3	          
D081100820	001	01	M	25	CD	F	AU	BR	5	          
D081100820	002	01	M	23	PS	F	AU	BR	5	          
D081100821	001	01	M	28	CD	F	MO	BR	5	          
D081100822	001	01	F	40	PD	F	AU	BR	8	          
D081100823	001	01	M	53	CD	F	CM	BR	3	          
D081100824	001	02	F	62	CD	F	AU	BR	3	          
D081100825	001	01	M	19	CD	F	MO	BR	5	          
D081100826	001	01	M	32	CD	F	MO	BR	2	          
D081100826	002	01	M	36	PD	F	MO	BR	3	          
D081100828	001	02	M	35	CD	F	MO	BR	3	          
D081100829	001	01	M	51	CD	F	ON	BR	3	          
D081100830	001	01	M	27	CD	F	MO	BR	5	          
D081100831	001	01	M	25	CD	F	MO	BR	5	          
D081100832	001	01	M	21	CD	F	MO	BR	5	          
D081100833	001	02	F	22	PS	F	AU	BR	8	          
D081100833	002	02	M	SI	PS	F	AU	BR	8	          
D081100834	001	01	F	33	CD	F	AU	BR	5	          
D081100834	002	02	M	43	CD	F	AU	BR	5	          
D081100835	001	01	M	43	CD	F	BI	BR	3	          
D081100836	001	01	M	SI	PD	F	AU	BR	4	          
D081100837	001	01	M	21	CD	F	AU	BR	5	          
D081100837	002	01	F	19	PS	F	AU	BR	5	          
D081100838	001	01	F	11	PD	F	MO	BR	3	          
D081100839	001	01	M	30	CD	F	AU	BR	5	          
D081100839	002	01	F	29	PS	F	AU	BR	5	          
D081100839	003	01	F	38	PS	F	AU	BR	8	          
D081100840	001	02	M	28	PS	F	AU	BR	3	          
D081100841	001	01	F	73	PD	F	MO	BR	3	          
D081100842	001	01	F	22	CD	F	AU	BR	6	          
D081100843	001	01	M	46	CD	F	MO	BR	5	          
D081100844	001	01	M	12	PD	F	AU	BR	2	          
D081100845	001	02	M	38	CD	F	MO	BR	6	          
D081100846	001	02	M	25	CD	F	MO	BR	5	          
D081100847	001	02	M	20	CD	F	MO	BR	3	          
D081100848	001	01	F	19	PS	F	MC	BR	4	          
D081100848	002	01	F	33	PS	F	MC	BR	5	          
D081100849	001	01	M	33	CD	F	MO	BR	5	          
D081100850	001	02	M	32	CD	F	MO	BR	5	          
D081100851	001	01	M	23	CD	F	MO	BR	7	          
D081100852	001	02	M	20	CD	F	MO	BR	3	          
D081100852	002	02	F	28	PS	F	MO	BR	8	          
D081100853	001	01	M	51	CD	F	AU	BR	6	          
D081100854	001	01	M	31	CD	F	AU	BR	8	          
D081100855	001	01	M	23	CD	F	AU	BR	5	          
D081100855	002	01	F	SI	PS	F	AU	BR	8	          
D081100855	003	01	F	SI	PS	F	AU	BR	8	          
D081100855	004	01	F	SI	PS	F	AU	BR	8	          
D081100856	001	02	M	20	CD	F	MO	BR	3	          
D081100856	002	02	F	20	PS	F	MO	BR	5	          
D081100857	001	02	M	19	CD	F	MO	BR	3	          
D081100858	001	01	M	30	CD	F	MO	BR	7	          
D081100859	001	01	M	25	CD	F	MO	BR	5	          
D081100859	002	01	M	24	PD	F	MO	BR	6	          
D081100860	001	01	M	44	CD	F	AU	BR	4	          
D081100861	001	01	M	49	CD	F	MO	BR	5	          
D081100862	001	01	M	77	CD	F	AU	BR	7	          
D081100863	001	01	M	55	CD	F	CM	BR	5	          
D081100864	001	01	M	34	CD	F	CM	BR	8	          
D081100865	001	01	M	25	CD	F	MO	BR	3	          
D081100866	001	01	M	29	CD	F	MO	BR	3	          
D081100867	001	01	M	43	CD	F	MO	BR	3	          
D081100868	001	01	F	28	PS	F	AU	BR	5	          
D081100869	001	01	M	31	CD	F	MO	BR	5	          
D081100870	001	01	M	26	CD	F	MO	BR	6	          
D081100871	001	01	M	22	CD	F	MO	BR	2	          
D081100871	002	01	M	61	PD	F	MO	BR	8	          
D081100872	001	01	M	37	CD	F	MO	BR	8	          
D081100872	002	01	M	17	PD	F	MO	BR	3	          
D081100873	001	01	F	18	PS	F	AU	BR	3	          
D081100874	001	01	M	30	CD	F	MO	BR	5	          
D081100874	002	01	F	55	PD	F	MO	BR	5	          
D081100875	001	01	M	29	CD	F	MO	BR	8	          
D081100876	001	02	M	31	CD	F	MO	BR	3	          
D081100878	001	03	M	21	CD	F	MO	BR	3	          
D081100879	001	01	F	SI	PS	F	ON	BR	8	          
D081100880	001	02	M	30	CD	F	MO	BR	7	          
D081100881	001	01	M	60	PD	F	AU	BR	8	          
D081100882	001	02	M	46	CD	F	MO	BR	6	          
D081100883	001	02	M	38	CD	F	MO	BR	2	          
D081100884	001	01	M	32	PD	F	SI	BR	5	          
D081100885	001	02	M	35	CD	F	MO	BR	7	          
D081100886	001	02	M	25	CD	F	MO	BR	5	          
D081100888	001	02	M	27	CD	F	MO	BR	8	          
D081100889	001	02	M	29	CD	F	MO	BR	5	          
D081100890	001	01	M	59	PD	F	AU	BR	5	          
D081100891	001	01	F	09	SI	F	AU	BR	1	          
D081100892	001	01	M	29	CD	F	MO	BR	3	          
D081100893	001	01	M	32	CD	F	MO	BR	8	          
D081100894	001	01	F	56	PD	F	CM	BR	5	          
D081100895	001	01	M	25	CD	F	MO	BR	6	          
D081100896	001	02	F	37	CD	F	BI	BR	8	          
D081100897	001	01	F	18	PS	F	MO	BR	5	          
D081100898	001	01	M	28	CD	F	MO	BR	5	          
D081100899	001	01	M	37	CD	F	MO	BR	3	          
D081100901	001	01	M	34	CD	F	MO	BR	5	          
D081100902	001	01	M	65	CD	F	MO	BR	3	          
D081100903	001	02	M	44	CD	F	BI	BR	5	          
D081100904	001	01	M	33	PD	F	AU	BR	5	          
D081100905	001	01	M	66	PD	F	AU	BR	8	          
D081100906	001	01	M	23	CD	F	MO	BR	7	          
D081100907	001	01	F	28	CD	F	AU	BR	5	          
D081100907	002	02	F	34	CD	F	AU	BR	5	          
D081100908	001	01	F	26	CD	F	AU	BR	7	          
D081100909	001	01	M	38	PD	F	MO	BR	3	          
D081100910	001	02	F	25	PS	F	MO	BR	3	          
D081100911	001	01	M	32	CD	F	MO	BR	3	          
D081100912	001	01	M	25	CD	F	MO	BR	5	          
D081100913	001	01	M	77	CD	F	AU	BR	7	          
D081100913	002	01	F	76	PS	F	AU	BR	3	          
D081100913	003	02	F	17	PS	F	AU	BR	5	          
D081100914	001	01	M	35	PD	F	AU	BR	2	          
D081100915	001	01	M	26	CD	F	AU	BR	5	          
D081100916	001	01	F	30	CD	F	MO	BR	7	          
D081100917	001	01	M	25	CD	F	MO	BR	3	          
D081100918	001	01	M	14	PD	F	AU	BR	2	          
D081100919	001	01	M	24	CD	F	MO	BR	5	          
D081100920	001	01	F	04	PS	F	AU	BR	7	          
D081100921	001	02	M	49	CD	F	BI	BR	7	          
D081100922	001	01	F	21	PS	F	AU	BR	3	          
D081100923	001	01	M	35	CD	F	MO	BR	5	          
D081100924	001	01	M	22	CD	F	MO	BR	8	          
D081100925	001	01	M	24	CD	F	MO	BR	6	          
D081100926	001	01	F	59	CD	F	AU	BR	5	          
D081100927	001	01	M	06	PD	F	CM	BR	8	          
D081100928	001	01	F	59	PD	F	AU	BR	3	          
D081100929	001	01	M	36	CD	F	MO	BR	5	          
D081100930	001	01	M	53	PD	F	SI	BR	3	          
D081100931	001	01	F	40	CD	F	AU	BR	8	          
D081100932	001	01	M	50	PD	F	AU	SA	3	          
D081100933	001	01	F	75	PD	F	MC	BR	8	          
D081100934	001	01	M	30	PD	F	AU	SA	8	          
D081100935	001	01	M	22	CD	F	MO	BR	5	          
D081100936	001	01	M	25	CD	F	MO	BR	5	          
D081100937	001	01	M	21	CD	F	AU	BR	7	          
D081100938	001	01	M	21	CD	F	AU	BR	6	          
D081100938	002	01	F	21	PS	F	AU	BR	6	          
D081100939	001	01	F	53	CD	F	AU	BR	5	          
D081100939	002	01	F	18	PS	F	AU	BR	3	          
D081100939	003	02	M	54	CD	F	AU	BR	7	          
D081100940	001	01	F	SI	PD	F	MO	BR	3	          
D081100941	001	01	F	23	CD	F	AU	BR	7	          
D081100942	001	01	M	33	CD	F	MO	BR	4	          
D081100943	001	01	M	45	CD	F	AU	BR	3	          
D081100943	002	01	F	38	PS	F	AU	BR	3	          
D081100943	003	02	M	46	PS	F	AU	BR	2	          
D081100944	001	01	M	23	CD	F	MO	BR	3	          
D081100945	001	01	F	SI	PD	F	MO	BR	3	          
D081100949	001	02	M	36	CD	F	MO	BR	2	          
D081100950	001	01	M	64	PD	F	AU	BR	5	          
D081100951	001	01	F	25	CD	F	MO	BR	5	          
D081100952	001	01	M	32	CD	F	MO	BR	6	          
D081100953	001	01	M	27	CD	F	MO	BR	5	          
D081100954	001	01	M	26	CD	F	MO	BR	5	          
D081100955	001	01	M	25	CD	F	MO	BR	5	          
D081100956	001	01	M	18	CD	F	MO	BR	5	          
D081100957	001	01	M	28	CD	F	MO	BR	3	          
D081100958	001	01	M	45	CD	F	MO	BR	8	          
D081100959	001	01	M	26	CD	F	MO	BR	5	          
D081100960	001	01	M	08	PS	F	AU	BR	8	          
D081100961	001	01	M	28	PS	F	MO	BR	4	          
D081100962	001	01	M	52	CD	F	AU	BR	5	          
D081100963	001	01	M	29	CD	F	AU	BR	2	          
D081100964	001	01	M	42	CD	F	MO	BR	6	          
D081100965	001	01	M	22	CD	F	MO	BR	5	          
D081100966	001	01	F	52	CD	F	AU	BR	7	          
D081100967	001	01	F	18	PS	F	AU	BR	3	          
D081100968	001	01	M	13	CD	F	MO	BR	5	          
D081100970	001	01	F	62	PD	F	AU	BR	5	          
D081100970	002	01	F	62	PD	F	AU	BR	5	          
D081100971	001	01	F	30	PD	F	AU	BR	5	          
D081100972	001	01	M	45	CD	F	MO	BR	3	          
D081100973	001	01	M	43	CD	F	AU	BR	7	          
D081100974	001	01	M	44	CD	F	MO	BR	5	          
D081100975	001	01	M	19	CD	F	AU	BR	8	          
D081100975	002	01	M	19	PS	F	AU	BR	8	          
D081100976	001	01	M	53	PD	F	AU	BR	3	          
D081100977	001	01	F	41	CD	F	CM	BR	3	          
D081100977	002	01	F	20	PS	F	CM	BR	5	          
