id_acidente	id_vitima	id_veiculo	sexo	idade	tipo_vitima	classificacao	tipo_veiculo	estado_alcoolizacao	escolaridade	data
D091202449	003	01	F	41	PS	M	AU	BR	2	02/09/2012
D091202450	001	01	M	23	CD	M	MO	BR	5	03/09/2012
D091202451	001	01	F	05	PS	M	ON	BR	1	03/09/2012
D091202452	001	01	M	36	CD	M	MO	BR	5	05/09/2012
D091202453	001	01	M	30	PD	M	ON	BR	2	06/09/2012
D091202454	001	01	M	21	CD	M	MO	BR	2	07/09/2012
D091202454	002	01	M	18	PS	F	MO	BR	3	          
D091202455	001	01	M	59	CD	M	AU	BR	5	08/09/2012
D091202456	001	01	M	23	CD	M	MO	BR	2	09/09/2012
D091202457	001	01	M	26	CD	M	MO	BR	2	10/09/2012
D091202458	001	01	M	08	PS	M	BI	BR	2	11/09/2012
D091202459	001	01	M	30	CD	F	MO	BR	5	          
D091202459	002	01	M	82	PS	M	MO	BR	1	13/09/2012
D091202460	001	01	F	74	PD	M	AU	BR	1	14/09/2012
D091202461	001	01	M	52	CD	M	AU	BR	2	14/09/2012
D091202462	001	01	M	30	CD	M	AU	BR	5	15/09/2012
D091202463	001	01	M	31	CD	M	MO	BR	5	16/09/2012
D091202463	002	01	F	22	PS	F	MO	BR	8	          
D091202463	003	02	F	27	PS	F	AU	BR	4	          
D091202464	001	01	M	71	PD	M	ON	BR	2	16/09/2012
D091202465	001	01	F	51	PD	M	SI	BR	1	18/09/2012
D091202466	001	01	M	25	CD	M	MO	BR	5	19/09/2012
D091202467	001	02	M	50	CD	M	MO	BR	5	21/09/2012
D091202468	001	01	M	26	CD	M	AU	BR	5	22/09/2012
D091202468	002	01	M	24	PS	M	AU	BR	5	22/09/2012
D091202468	003	01	M	29	PS	M	AU	BR	5	22/09/2012
D091202468	004	01	M	19	PS	F	AU	BR	5	          
D091202469	001	01	M	30	CD	M	MO	BR	5	21/09/2012
D091202470	001	01	M	31	CD	M	MO	BR	2	24/09/2012
D091202471	001	01	M	28	CD	M	MO	BR	2	28/09/2012
D091202472	001	01	M	19	PD	M	SI	BR	2	30/09/2012
D091202473	001	01	M	18	PS	M	ON	BR	2	10/09/2012
D091202474	001	01	M	72	CD	M	AU	BR	2	18/09/2012
D091202475	001	01	M	18	CD	F	AU	BR	5	          
D091202475	002	01	M	18	PS	M	AU	BR	5	11/09/2012
D091202476	001	01	M	59	CD	M	AU	BR	5	02/09/2012
D091202477	001	01	M	19	PD	M	AU	BR	2	02/09/2012
D091202478	001	01	M	46	PD	M	SI	BR	8	04/09/2012
D091202479	001	01	M	27	CD	M	MO	BR	2	04/09/2012
D091202479	002	02	M	50	CD	F	AU	BR	7	          
D091202480	001	01	F	41	PD	M	SI	BR	2	05/09/2012
D091202481	001	01	M	50	PD	M	SI	BR	2	06/09/2012
D091202482	001	01	M	25	CD	M	MO	BR	2	08/09/2012
D091202483	001	01	M	33	PD	M	CA	BR	5	08/09/2012
D091202484	001	01	M	26	CD	M	MO	BR	5	08/09/2012
D091202485	001	01	M	38	CD	F	MO	BR	7	          
D091202485	002	01	M	39	PD	M	MO	BR	5	09/09/2012
D091202486	001	01	M	35	CD	M	MO	BR	5	09/09/2012
D091202487	001	01	M	16	PS	M	MO	BR	8	10/09/2012
D091202488	001	01	M	73	PD	M	ON	BR	5	10/09/2012
D091202489	001	01	F	44	PD	M	AU	BR	8	09/09/2012
D091202490	001	01	M	22	CD	F	AU	BR	7	          
D091202490	002	01	M	23	PS	M	AU	BR	7	10/09/2012
D091202490	003	01	F	31	PS	F	AU	BR	5	          
D091202491	001	01	M	23	CD	F	MO	BR	5	          
D091202491	002	01	M	17	PS	M	MO	BR	2	10/09/2012
D091202492	001	01	M	21	CD	M	MO	BR	2	11/09/2012
D091202493	001	01	M	42	CD	M	AU	BR	2	13/09/2012
D091202494	001	01	M	34	CD	M	MO	BR	2	14/09/2012
D091202495	001	01	M	37	CD	M	MO	BR	2	15/09/2012
D091202496	001	01	M	32	CD	M	MO	BR	2	17/09/2012
D091202497	001	01	M	35	CD	M	MO	BR	8	18/09/2012
D091202498	001	01	M	21	CD	M	MO	BR	2	18/09/2012
D091202499	001	01	M	71	PD	M	ON	BR	2	19/09/2012
D091202500	001	01	M	45	CD	M	MO	BR	7	21/09/2012
D091202501	001	01	M	42	CD	M	MO	BR	2	22/09/2012
D091202502	001	01	M	44	CD	M	MO	BR	5	22/09/2012
D091202503	001	01	F	87	PD	M	AU	BR	2	23/09/2012
D091202504	001	01	M	24	CD	M	MO	BR	5	23/09/2012
D091202504	002	01	M	23	PS	F	MO	BR	5	          
D091202504	003	02	M	21	CD	F	MO	BR	3	          
D091202505	001	01	M	32	CD	F	AU	BR	5	          
D091202505	002	01	M	72	PD	M	AU	BR	2	25/09/2012
D091202506	001	01	M	56	PD	M	SI	BR	2	25/09/2012
D091202507	001	01	F	77	PD	M	CA	BR	2	27/09/2012
D091202509	001	01	M	45	CD	M	MO	BR	6	27/09/2012
D091202510	001	01	X	SI	PD	M	AU	BR	8	29/09/2012
D091202511	001	01	M	28	CD	M	MO	BR	8	29/09/2012
D091202512	001	01	M	30	CD	M	MO	BR	8	29/09/2012
D091202513	001	01	M	32	CD	M	MO	BR	8	30/09/2012
D091202514	001	01	M	65	PD	M	AU	BR	8	11/09/2012
D091202515	001	01	M	42	CD	M	MO	BR	2	03/09/2012
D091202516	001	01	F	27	PD	M	CA	BR	2	17/09/2012
D091202517	001	01	M	34	CD	M	AU	BR	8	29/09/2012
D091202518	001	01	M	31	CD	M	MO	BR	5	03/09/2012
D091202519	001	01	M	65	CD	M	AU	BR	3	03/09/2012
D091202520	001	01	F	09	PD	M	MO	BR	2	01/10/2012
D091202521	001	01	M	42	CD	M	MO	BR	3	05/10/2012
D091202522	001	01	M	23	PD	M	SI	BR	5	07/10/2012
D091202523	001	01	M	43	CD	M	MO	BR	2	17/10/2012
D091202524	001	01	M	58	PD	M	MO	BR	2	09/10/2012
D091202525	001	01	M	68	PD	M	AU	BR	1	24/10/2012
D091202526	001	01	F	90	PD	M	AU	BR	2	12/10/2012
D091202527	001	01	F	79	PD	M	ON	BR	8	31/10/2012
D101200001	001	02	M	25	CD	F	MO	BR	3	          
D101200002	001	01	M	50	CD	F	MO	BR	5	          
D101200003	001	01	F	38	CD	F	AU	BR	7	          
D101200004	001	01	F	29	CD	F	AU	BR	7	          
D101200005	001	01	F	11	PD	F	MO	BR	2	          
D101200006	001	02	M	49	CD	F	BI	SA	3	          
D101200007	001	01	M	34	CD	F	MO	BR	4	          
D101200008	001	01	M	51	PD	F	MO	BR	5	          
D101200009	001	02	M	SI	CD	F	MO	BR	8	          
D101200010	001	01	F	30	PS	F	MO	BR	5	          
D101200011	001	01	M	18	CD	F	MO	BR	5	          
D101200011	002	01	F	55	PD	F	MO	BR	8	          
D101200012	001	02	F	49	CD	F	BI	BR	3	          
D101200013	001	01	F	73	PD	F	MO	BR	2	          
D101200015	001	01	M	30	CD	F	MO	BR	5	          
D101200016	001	01	X	SI	CD	F	MO	BR	8	          
D101200017	001	01	M	23	PS	F	AU	BR	7	          
D101200018	001	01	F	18	PD	F	AU	BR	3	          
D101200019	001	01	M	40	CD	F	MO	BR	5	          
D101200020	001	01	M	20	PS	F	MO	BR	5	          
D101200021	001	01	F	23	CD	F	MO	BR	6	          
D101200022	001	02	F	38	CD	F	AU	BR	7	          
D101200023	001	01	M	79	PD	F	AU	BR	8	          
D101200024	001	01	M	48	PD	F	AU	BR	8	          
D101200025	001	01	M	31	CD	F	MO	BR	7	          
D101200026	001	01	M	43	PD	F	AU	BR	3	          
D101200027	001	01	F	34	CD	F	MO	BR	5	          
D101200028	001	01	F	SI	PD	F	MO	BR	5	          
D101200029	001	01	F	48	PD	F	MO	BR	3	          
D101200030	001	01	F	48	PD	F	AU	BR	3	          
D101200031	001	01	M	31	CD	F	MO	BR	5	          
D101200032	001	01	M	24	CD	F	MO	BR	5	          
D101200033	001	01	M	44	CD	F	MO	BR	2	          
D101200034	001	01	M	35	CD	F	MO	BR	7	          
D101200035	001	02	M	25	CD	F	MO	BR	3	          
D101200036	001	01	F	68	PS	F	AU	BR	3	          
D101200037	001	01	F	65	PD	F	MO	BR	5	          
D101200038	001	02	M	46	PS	F	OU	BR	8	          
D101200039	001	01	F	64	PD	F	MO	BR	2	          
D101200040	001	01	M	57	PD	F	AU	BR	5	          
D101200041	001	02	M	36	CD	F	MO	BR	2	          
D101200042	001	01	M	36	CD	F	MO	BR	5	          
D101200043	001	02	M	27	CD	F	MO	BR	5	          
D101200044	001	02	M	35	CD	F	AU	BR	8	          
D101200045	001	02	M	38	PS	F	MO	BR	8	          
D101200046	001	01	M	29	CD	F	MO	BR	3	          
D101200047	001	01	M	20	PD	F	CM	BR	3	          
D101200048	001	01	M	45	PS	F	OU	BR	7	          
D101200049	001	01	M	34	CD	F	MO	BR	8	          
D101200049	002	01	M	57	PS	F	MO	BR	3	          
D101200049	003	01	X	SI	SI	F	MO	BR	8	          
D101200052	001	02	M	36	CD	F	MO	BR	5	          
D101200053	001	02	F	26	CD	F	MO	BR	3	          
D101200054	001	02	F	23	CD	F	BI	BR	5	          
D101200055	001	01	M	23	CD	F	MO	BR	5	          
D101200055	002	01	F	24	PD	F	MO	BR	5	          
D101200056	001	01	F	22	PD	F	MO	BR	3	          
D101200057	001	01	M	28	PD	F	AU	SA	8	          
D101200058	001	01	M	20	CD	F	MO	BR	5	          
D101200059	001	01	M	27	PD	F	SI	BR	2	          
D101200060	001	02	F	24	CD	F	AU	BR	7	          
D101200061	001	01	M	35	CD	F	AU	BR	8	          
D101200062	001	02	M	31	CD	F	MO	BR	3	          
D101200063	001	02	M	28	CD	F	MO	BR	8	          
D101200063	002	02	F	23	PS	F	MO	BR	8	          
D101200064	001	01	M	SI	PD	F	CM	BR	8	          
D101200065	001	01	F	11	PS	F	AU	BR	2	          
D101200065	002	02	F	02	PS	F	AU	BR	8	          
D101200066	001	01	M	39	CD	F	MO	BR	6	          
D101200067	001	01	M	63	PD	F	CA	BR	8	          
D101200068	001	01	F	54	PS	F	AU	BR	3	          
D101200068	002	01	M	33	PS	F	AU	BR	7	          
D101200069	001	01	M	43	PD	F	AU	BR	3	          
D101200070	001	01	F	39	PD	F	AU	BR	3	          
D101200071	001	01	M	22	CD	F	MO	BR	3	          
D101200072	001	01	M	70	PD	F	OU	BR	5	          
D101200073	001	01	M	41	CD	F	MO	BR	3	          
D101200074	001	01	M	35	CD	F	MO	BR	2	          
D101200075	001	01	M	36	CD	F	MO	BR	3	          
D101200076	001	01	M	47	CD	F	MO	BR	8	          
D101200076	002	01	F	26	PS	F	MO	BR	5	          
D101200077	001	01	M	36	CD	F	BI	BR	5	          
D101200078	001	01	M	24	CD	F	MO	BR	3	          
D101200079	001	01	M	44	CD	F	MO	BR	2	          
D101200079	002	01	M	48	PD	F	MO	BR	2	          
D101200080	001	01	M	41	PD	F	AU	BR	3	          
D101200081	001	01	M	38	PD	F	AU	BR	3	          
D101200082	001	01	M	22	PD	F	ON	BR	5	          
D101200083	001	01	X	44	PS	F	OU	BR	5	          
D101200084	001	01	M	32	CD	F	MO	BR	3	          
D101200085	001	01	F	40	CD	F	AU	BR	7	          
D101200086	001	02	M	31	CD	F	MO	BR	6	          
D101200087	001	02	F	27	PS	F	OU	BR	7	          
D101200088	001	02	M	26	CD	F	MO	BR	6	          
D101200089	001	01	M	54	CD	F	MO	BR	5	          
D101200089	002	01	M	43	PD	F	MO	BR	5	          
D101200090	001	01	M	24	PD	F	AU	BR	5	          
D101200091	001	01	M	58	CD	F	MO	BR	5	          
D101200092	001	02	F	54	PD	F	AU	BR	8	          
D101200093	001	02	M	29	CD	F	AU	BR	5	          
D101200094	001	01	F	23	PD	F	OU	BR	3	          
D101200095	001	01	M	SI	CD	F	MO	BR	8	          
D101200096	001	01	F	46	PD	F	OU	BR	7	          
D101200097	001	01	M	83	PD	F	MO	BR	3	          
D101200098	001	01	M	38	CD	F	MO	BR	3	          
D101200099	001	01	M	26	PD	F	SI	BR	6	          
D101200100	001	01	M	66	PD	F	SI	BR	7	          
D101200101	001	01	M	38	CD	F	AU	BR	5	          
D101200102	001	01	F	37	PS	F	OU	BR	3	          
D101200102	002	01	M	26	PD	F	OU	BR	7	          
D101200103	001	01	M	26	CD	F	MO	BR	5	          
D101200104	001	01	M	49	PD	F	SI	BR	2	          
D101200105	001	01	M	38	CD	F	MO	BR	3	          
D101200106	001	01	M	31	CD	F	AU	BR	5	          
D101200107	001	03	M	26	CD	F	MO	BR	5	          
D101200107	002	03	M	30	PS	F	MO	BR	5	          
D101200108	001	01	F	55	CD	F	MO	BR	8	          
D101200108	002	01	F	48	PS	F	MO	BR	7	          
D101200109	001	01	M	23	CD	F	MO	BR	5	          
D101200109	002	02	M	24	CD	F	MO	BR	5	          
D101200110	001	01	F	66	CD	F	AU	BR	5	          
D101200111	001	01	M	38	CD	F	MO	BR	7	          
D101200112	001	02	M	26	CD	F	AU	BR	5	          
D101200112	002	03	M	42	CD	F	MO	BR	3	          
D101200112	003	03	F	43	PS	F	MO	BR	5	          
D101200113	001	01	F	71	PS	F	OU	BR	4	          
D101200114	001	01	F	78	PD	F	AU	BR	8	          
D101200116	001	02	F	25	CD	F	MO	BR	3	          
D101200117	001	01	F	67	PD	F	AU	BR	8	          
D101200118	001	01	M	21	CD	F	MO	BR	3	          
D101200119	001	01	M	41	CD	F	MO	BR	5	          
D101200120	001	01	F	72	PS	F	OU	BR	8	          
D101200121	001	01	M	29	CD	F	MO	BR	5	          
D101200122	001	01	M	39	CD	F	MO	BR	2	          
D101200123	001	01	M	26	CD	F	MO	BR	5	          
D101200124	001	01	M	22	CD	F	AU	BR	3	          
D101200124	002	01	F	24	PS	F	AU	BR	5	          
D101200125	001	02	F	28	CD	F	MO	BR	7	          
D101200126	001	02	M	30	CD	F	BI	BR	7	          
D101200127	001	01	M	44	CD	F	MO	BR	8	          
D101200128	001	01	M	SI	PD	F	SI	BR	8	          
D101200129	001	02	F	54	PS	F	AU	BR	2	          
D101200130	001	01	M	31	CD	F	MO	BR	5	          
D101200130	002	01	F	39	PS	F	MO	BR	4	          
D101200131	001	02	M	18	CD	F	BI	BR	3	          
D101200132	001	01	M	39	PD	F	AU	SA	3	          
D101200133	001	02	M	46	CD	F	MO	BR	5	          
D101200134	001	01	M	27	CD	F	AU	BR	2	          
D101200134	002	01	M	70	PS	F	AU	BR	2	          
D101200134	003	01	M	29	PS	F	AU	BR	5	          
D101200135	001	01	M	32	PD	F	AU	BR	3	          
D101200136	001	01	F	18	PD	F	CM	BR	3	          
D101200137	001	02	M	45	CD	F	MO	BR	5	          
D101200138	001	01	M	68	PD	F	AU	BR	2	          
D101200139	001	02	M	32	CD	F	MO	BR	5	          
D101200140	001	01	M	37	CD	F	OU	BR	2	          
D101200141	001	01	F	58	CD	F	AU	BR	7	          
D101200141	002	01	F	27	PS	F	AU	BR	6	          
D101200141	003	02	M	26	CD	F	AU	BR	5	          
D101200141	004	03	F	22	CD	F	CM	BR	5	          
D101200142	001	01	F	27	PS	F	OU	BR	7	          
D101200143	001	01	F	51	PD	F	AU	BR	3	          
D101200144	001	01	M	21	CD	F	MO	BR	7	          
D101200145	001	01	M	34	CD	F	MO	BR	5	          
D101200146	001	01	M	33	CD	F	MO	BR	5	          
D101200147	001	01	M	45	CD	F	MO	BR	3	          
D101200148	001	01	F	31	CD	F	MO	BR	8	          
D101200149	001	02	M	28	PD	F	CA	BR	5	          
D101200150	001	01	M	22	CD	F	MO	BR	5	          
D101200151	001	02	M	32	CD	F	BI	BR	3	          
D101200152	001	01	F	53	PS	F	ON	BR	3	          
D101200153	001	01	F	78	PD	F	CM	BR	3	          
D101200154	001	01	M	64	CD	F	MO	BR	7	          
D101200155	001	01	F	30	CD	F	MO	BR	5	          
D101200156	001	01	M	44	PS	F	AU	SA	3	          
D101200156	002	01	M	28	PS	F	AU	SA	8	          
D101200157	001	01	M	38	CD	F	CM	BR	3	          
D101200158	001	01	M	52	PD	F	ON	BR	8	          
D101200159	001	01	M	56	CD	F	AU	BR	3	          
D101200160	001	01	M	22	CD	F	MO	BR	8	          
D101200162	001	01	M	46	CD	F	MO	BR	7	          
D101200163	001	02	M	20	CD	F	MO	BR	5	          
D101200163	002	02	M	19	PS	F	MO	BR	5	          
D101200164	001	01	M	27	CD	F	MO	BR	5	          
D101200165	001	01	F	26	PS	F	MO	BR	3	          
D101200166	001	02	M	38	CD	F	AU	BR	7	          
D101200166	002	02	M	52	PS	F	AU	BR	5	          
D101200167	001	01	M	41	PD	F	CM	BR	5	          
D101200168	001	01	M	35	CD	F	MO	BR	5	          
D101200169	001	02	M	52	CD	F	BI	BR	5	          
D101200170	001	01	M	26	CD	F	MO	BR	3	          
D101200171	001	01	M	28	CD	F	MO	BR	3	          
D101200171	002	01	F	26	PS	F	MO	BR	5	          
D101200172	001	01	M	38	CD	F	CM	BR	2	          
D101200172	002	01	F	34	PS	F	AU	BR	5	          
D101200172	003	02	M	42	CD	F	CM	BR	5	          
D101200172	004	02	M	38	PS	F	CM	BR	2	          
D101200172	005	02	M	38	PS	F	CM	BR	2	          
D101200173	001	01	F	49	PS	F	OU	BR	3	          
D101200174	001	02	M	43	CD	F	CM	BR	3	          
D101200175	001	01	M	57	CD	F	MO	BR	3	          
D101200176	001	01	M	25	CD	F	BI	BR	3	          
D101200177	001	01	F	34	PD	F	CA	BR	5	          
D101200178	001	02	M	33	CD	F	MO	BR	5	          
D101200179	001	01	M	35	CD	F	MO	BR	3	          
D101200180	001	02	M	27	CD	F	MO	BR	8	          
D101200181	001	01	M	33	CD	F	MO	BR	3	          
D101200182	001	01	M	41	CD	F	MO	BR	5	          
D101200183	001	01	M	30	CD	F	MO	BR	7	          
D101200184	001	02	M	32	CD	F	MO	BR	2	          
D101200185	001	01	M	21	CD	F	MO	BR	5	          
D101200186	001	01	F	11	PS	F	AU	BR	3	          
D101200187	001	01	F	21	PS	F	OU	BR	7	          
D101200188	001	01	F	25	CD	F	AU	BR	8	          
D101200188	002	01	F	44	PS	F	AU	BR	8	          
D101200189	001	01	M	21	CD	F	CM	BR	5	          
D101200189	002	01	M	22	PS	F	CM	BR	5	          
D101200190	001	01	M	10	PD	F	AU	BR	3	          
D101200191	001	02	M	36	CD	F	MO	BR	5	          
D101200192	001	01	M	79	PD	F	BI	BR	3	          
D101200193	001	01	M	58	PD	F	OU	BR	8	          
D101200194	001	01	F	41	PD	F	AU	BR	3	          
D101200195	001	01	M	35	PD	F	AU	BR	2	          
D101200196	001	01	M	58	PD	F	CM	BR	1	          
D101200197	001	01	F	25	CD	F	CA	BR	5	          
D101200197	002	01	M	33	PS	F	CA	BR	3	          
D101200198	001	01	M	33	PD	F	AU	BR	5	          
D101200199	001	02	M	36	CD	F	MO	BR	5	          
D101200200	001	02	M	22	CD	F	MO	BR	5	          
D101200201	001	01	M	81	PD	F	MO	BR	8	          
D101200202	001	01	F	57	PD	F	AU	BR	8	          
D101200203	001	02	M	26	CD	F	MO	BR	5	          
D101200204	001	02	M	30	CD	F	MO	BR	3	          
D101200204	002	02	F	35	PS	F	MO	BR	5	          
D101200205	001	01	M	17	PD	F	OU	BR	8	          
D101200206	001	02	M	34	CD	F	MO	BR	5	          
D101200206	002	02	F	31	PS	F	MO	BR	5	          
D101200207	001	01	M	21	CD	F	MO	BR	3	          
D101200207	002	01	M	61	PD	F	MO	BR	3	          
D101200208	001	02	M	35	CD	F	MO	BR	3	          
D101200209	001	02	M	25	CD	F	CA	BR	8	          
D101200210	001	02	M	25	CD	F	MO	BR	5	          
D101200210	002	02	F	26	PS	F	MO	BR	5	          
D101200211	001	02	M	25	CD	F	CM	BR	6	          
D101200212	001	01	M	21	PD	F	CM	BR	8	          
D101200213	001	02	M	52	CD	F	OU	BR	2	          
D101200214	001	02	M	54	CD	F	CM	BR	6	          
D101200215	001	02	M	47	CD	F	MO	BR	5	          
D101200216	001	01	F	42	PS	F	OU	BR	5	          
D101200216	002	01	F	61	PS	F	OU	BR	3	          
D101200216	003	02	F	82	PS	F	OU	BR	3	          
D101200216	004	02	M	39	PS	F	OU	BR	5	          
D101200217	001	01	M	49	CD	F	MO	BR	5	          
D101200218	001	01	M	63	CD	F	CA	BR	8	          
D101200219	001	02	M	48	CD	F	MO	BR	5	          
D101200220	001	01	M	26	CD	F	MO	BR	5	          
D101200221	001	01	F	38	PD	F	OU	BR	5	          
D101200222	001	01	F	31	PD	F	AU	BR	3	          
D101200223	001	01	F	35	PD	F	AU	SA	3	          
D101200224	001	01	M	10	PD	F	AU	BR	2	          
D101200225	001	02	M	31	CD	F	MO	BR	3	          
D101200225	002	02	F	27	PS	F	MO	BR	3	          
D101200226	001	01	M	27	CD	F	AU	BR	7	          
D101200227	001	01	M	24	CD	F	MO	BR	8	          
D101200228	001	01	M	28	CD	F	AU	BR	8	          
D101200229	001	01	M	28	CD	F	MO	BR	3	          
D101200230	001	01	M	SI	PD	F	AU	BR	8	          
D101200231	001	01	M	51	PD	F	MO	BR	5	          
D101200232	001	01	M	31	PD	F	OU	BR	8	          
D101200233	001	01	M	22	CD	F	MO	BR	8	          
D101200234	001	01	M	18	PD	F	AU	BR	2	          
D101200235	001	01	M	38	PD	F	AU	BR	8	          
D101200236	001	02	M	SI	CD	F	BI	BR	8	          
D101200237	001	01	M	36	CD	F	AU	BR	7	          
D101200237	002	02	M	38	CD	F	AU	BR	7	          
D101200239	001	01	M	56	CD	F	AU	BR	8	          
D101200240	001	02	M	49	CD	F	MO	BR	8	          
D101200241	001	02	M	35	CD	F	MO	BR	3	          
D101200242	001	02	M	36	CD	F	CM	BR	3	          
D101200243	001	02	M	31	CD	F	MO	BR	3	          
D101200244	001	01	M	27	PS	F	AU	BR	5	          
D101200245	001	01	M	23	PS	F	MO	BR	8	          
D101200246	001	01	M	33	CD	F	BI	BR	3	          
D101200246	002	01	F	06	PD	F	BI	BR	8	          
D101200247	001	01	F	82	PD	F	AU	BR	5	          
D101200248	001	01	M	40	CD	F	AU	BR	5	          
D101200249	001	01	F	27	PD	F	MO	BR	8	          
D101200250	001	01	M	47	PD	F	AU	BR	5	          
D101200251	001	01	M	34	CD	F	MO	BR	3	          
D101200252	001	01	F	49	PD	F	AU	BR	3	          
D101200253	001	01	M	19	CD	F	MO	BR	3	          
D101200254	001	01	M	57	PS	F	AU	BR	5	          
D101200255	001	01	M	75	PD	F	AU	BR	7	          
D101200256	001	01	M	36	PD	F	AU	BR	5	          
D101200256	002	01	M	49	PD	F	AU	BR	3	          
D101200257	001	01	F	53	PS	F	OU	BR	3	          
D101200258	001	01	M	49	CD	F	AU	BR	7	          
D101200258	002	02	F	30	CD	F	AU	BR	7	          
D101200259	001	02	M	58	CD	F	MO	BR	7	          
D101200260	001	02	M	31	CD	F	AU	BR	2	          
D101200261	001	02	M	28	CD	F	MO	BR	5	          
D101200262	001	02	M	31	CD	F	MO	BR	8	          
D101200263	001	01	M	27	PS	F	MO	BR	5	          
D101200264	001	01	M	60	CD	F	AU	BR	7	          
D101200265	001	02	M	54	CD	F	AU	BR	7	          
D101200265	002	02	F	55	PS	F	AU	BR	7	          
D101200266	001	02	M	34	CD	F	AU	BR	5	          
D101200267	001	02	M	21	CD	F	MO	BR	5	          
D101200268	001	01	F	SI	PD	F	MO	BR	8	          
D101200269	001	01	F	24	CD	F	MO	BR	5	          
D101200270	001	01	M	35	CD	F	AU	BR	5	          
D101200271	001	01	M	21	CD	F	BI	BR	3	          
D101200272	001	01	M	50	PD	F	MO	BR	8	          
D101200273	001	01	F	56	PD	F	OU	BR	3	          
D101200274	001	02	M	59	CD	F	AU	BR	8	          
D101200275	001	02	M	26	CD	F	MO	BR	5	          
D101200276	001	02	M	23	CD	F	MO	BR	8	          
D101200277	001	01	M	29	PD	F	MO	BR	5	          
D101200278	001	02	M	35	CD	F	MO	BR	7	          
D101200279	001	01	F	25	CD	F	AU	BR	7	          
D101200279	002	01	F	24	PS	F	AU	BR	7	          
D101200280	001	02	M	28	CD	F	MO	BR	5	          
D101200281	001	01	F	41	PD	F	AU	BR	7	          
D101200282	001	01	M	18	CD	F	MO	BR	5	          
D101200283	001	01	M	28	CD	F	MO	BR	3	          
D101200284	001	02	M	41	CD	F	MO	BR	7	          
D101200284	002	02	F	40	PS	F	MO	BR	7	          
D101200285	001	01	F	29	CD	F	MO	BR	5	          
D101200286	001	01	M	29	PD	F	SI	BR	8	          
D101200287	001	01	F	32	PD	F	AU	BR	5	          
D101200288	001	01	F	77	PD	F	CM	BR	7	          
D101200289	001	02	M	21	CD	F	MO	BR	5	          
D101200290	001	01	M	32	CD	F	MO	BR	4	          
D101200291	001	01	F	53	PD	F	AU	BR	5	          
D101200292	001	01	M	30	CD	F	MO	BR	5	          
D101200293	001	01	M	32	CD	F	MO	BR	5	          
D101200294	001	01	F	47	PS	F	AU	BR	5	          
D101200295	001	01	M	37	CD	F	MO	BR	8	          
D101200296	001	02	M	25	CD	F	MO	BR	7	          
D101200297	001	01	M	23	CD	F	MO	BR	3	          
D101200298	001	01	M	88	PD	F	SI	BR	3	          
D101200299	001	02	F	65	CD	F	AU	BR	3	          
D101200300	001	01	M	75	PS	F	OU	BR	3	          
D101200301	001	01	M	28	CD	F	MO	BR	8	          
D101200302	001	01	F	49	PS	F	AU	BR	7	          
D101200303	001	01	M	19	CD	F	MO	BR	5	          
D101200304	001	01	M	30	CD	F	MO	BR	3	          
D101200305	001	01	M	25	CD	F	MO	BR	3	          
D101200306	001	01	M	44	CD	F	MO	BR	3	          
D101200307	001	01	M	05	PD	F	CM	BR	5	          
D101200308	001	01	M	30	CD	F	MO	BR	3	          
D101200308	002	01	F	21	PS	F	MO	BR	5	          
D101200309	001	01	M	35	CD	F	AU	BR	5	          
D101200309	002	01	F	26	PS	F	AU	BR	7	          
D101200309	003	01	F	33	PS	F	AU	BR	5	          
D101200309	004	01	F	30	PS	F	AU	BR	5	          
D101200309	005	02	M	33	CD	F	AU	BR	5	          
D101200310	001	01	F	71	PD	F	AU	BR	3	          
D101200311	001	01	M	SI	CD	F	MO	BR	8	          
D101200312	001	01	M	SI	PD	F	AU	BR	8	          
D101200313	001	01	M	20	CD	F	MO	BR	5	          
D101200314	001	01	F	24	PD	F	AU	BR	7	          
D101200315	001	01	F	81	PD	F	MO	BR	3	          
D101200316	001	01	M	48	CD	F	MO	BR	3	          
D101200317	001	01	M	22	PD	F	AU	BR	3	          
D101200318	001	01	M	33	CD	F	MO	BR	7	          
D101200319	001	02	F	33	PS	F	AU	BR	3	          
D101200320	001	01	F	31	PD	F	AU	BR	7	          
D101200321	001	01	M	29	CD	F	CM	BR	3	          
D101200322	001	01	M	24	CD	F	MO	BR	8	          
D101200323	001	01	M	47	CD	F	MO	BR	7	          
D101200324	001	01	M	25	CD	F	CA	BR	5	          
D101200324	002	01	F	SI	PS	F	CA	BR	8	          
D101200324	003	01	F	SI	PS	F	CM	BR	8	          
